"RegionName","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Hartford, CT",,,0.0371,0.0623,0.0366,0.036,,,,,,,0.046,,0.0468,,,0.0222,,,,,,,,,,0.0388,,0.0593,0.0609,0.0336,0.0742,0.0462,0.0551,,,0.0556,0.1208,0.1079,0.0483,,0.0666,0.0466,,0.0545,0.0381,0.0476,0.1279,0.1238,0.0949,0.0365,0.0648,0.0871,0.0738,0.0558,0.0243,0.0351,0.0786,0.1405,0.1603,0.1284,0.0896,0.1066,0.0886,0.1185,0.1312,0.1199,0.1533,0.1834,0.1612,0.1027,0.0392,0.0979,0.1238,0.1307,0.2484,0.2123,0.1873,0.164,0.2765,0.1881,0.1625,0.0957,0.1205,0.1865,0.177,0.1459,0.1147,0.1604,0.1136,0.0695,0.2083,0.253,0.229,0.3094,0.4189,0.3835,0.2446,0.2525,0.2872,0.2927,0.2437,0.3056,0.2274,0.2408,0.1889,0.2703,0.3123,0.2208,0.1222,0.1128,0.1556,0.2793,0.3444,0.5021,0.3142,0.3257,0.2395,0.2522,0.4655,0.3486,0.2384,0.3112,0.3483,0.3856,0.3985,0.5561,0.5699,0.4748,0.8028,0.7812,1.295,1.4966,1.1692,1.0724,1.4871,2.4101,4.2577,5.2198,5.7034,5.8997,6.6828,8.2354,10.0419,11.8644,11.1615,6.5757,5.8001,4.6814,5.4338,5.5601,6.4942,5.8468,3.9869,5.475,7.2008,8.0027,7.867,6.9109,5.6414,4.6904,4.0836,4.5096,4.2882,4.3899,4.471,4.446,5.4018,5.1064,5.6105,5.9824,6.2935,5.3203,4.8648,4.5719,5.3766,5.7012,5.038,4.459,5.6976,7.1951,7.5164,7.466,7.2781,6.5475,6.1182,5.7507,6.0205,6.2771,7.7349,7.9158,9.4639,10.1718,11,10.0641,8.9074,6.9092,6.0063,5.2307,5.9543,6.8739,6.3713
"Raleigh, NC",0.056,0.0705,0.1615,0.1932,0.1041,0.129,0.1692,0.1818,0.2396,0.3074,0.309,0.4535,0.3707,0.3664,0.28,0.4698,0.4814,0.3861,0.2733,0.3832,0.6271,0.7536,0.544,0.3694,0.2973,0.3796,0.3875,0.4767,0.506,0.5693,0.5854,0.4553,0.2569,0.4907,0.7726,0.8794,0.988,0.8493,0.8507,0.6725,0.5518,0.5993,0.7237,0.7893,0.7897,0.636,0.6294,0.566,0.5302,0.6559,0.7159,0.6912,0.6393,0.7212,0.7228,0.7266,0.8063,0.9732,0.9664,1.2747,1.3643,1.1488,1.0016,0.938,0.9372,1.0839,1.0305,0.8484,1.1239,1.2469,1.2135,1.2467,1.2956,0.978,1.01,1.4985,1.7286,1.714,1.5703,1.899,2.4162,2.8556,2.8547,3.0229,2.8628,3.2026,3.2643,3.1943,2.9363,2.6305,2.625,2.6461,2.8404,2.912,3.2417,3.5143,3.7237,3.4444,3.3831,3.0947,2.6404,2.349,2.186,2.3094,2.7798,3.0415,2.8182,3.0759,3.3761,3.3591,3.2688,3.6923,3.5259,2.9872,2.5669,2.669,3.0053,3.2472,3.7919,3.9129,4.365,4.4942,4.5793,4.0929,3.7402,3.665,3.6785,3.978,4.1977,4.3662,4.4734,5.4905,6.7094,7.9277,8.6594,7.4024,6.1968,6.273,6.078,5.4975,5.9559,5.5855,5.2267,5.7939,7.4208,8.283,7.5727,7.0837,7.289,6.6769,6.76,6.2753,6.4854,6.5152,6.288,7.8903,8.5993,8.7782,8.6476,8.4121,7.7282,7.4476,6.8207,7.2755,6.8345,6.6576,7.5248,8.0565,8.1673,8.2767,7.2674,6.417,5.9794,6.1312,5.718,6.3476,6.7998,7.3281,7.1274,6.0322,6.9025,7.7146,6.3906,5.0865,4.9071,4.6849,4.4922,4.1916,4.4817,4.8516,4.7315,4.4508,5.0365,5.8377,6.1781,5.6892,5.3475,4.7569,4.6461,4.8025,5.6218,5.4543,5.4978
"Rochester, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0195,0.0333,0.1048,0.241,0.3299,0.4428,0.5762,0.843,0.9791,0.9211,0.7994,0.6511,0.6302,0.5167,0.4714,0.3255,0.3949,0.5058,0.5537,0.6433,0.7521,0.8202,0.8448,0.6382,0.3996,0.335,0.3186,0.4081,0.3138,0.2627,0.2447,0.3809,0.4992,0.6201,0.5533,0.466,0.424,0.377,0.4387,0.5286,0.6049,0.6807,0.8046,0.7555,0.6846,0.6381,0.637,0.6455,0.5779,0.6058,0.5246,0.6157,0.7069,0.7346,0.6667,0.6895,0.6677,0.8885,0.8642,0.6212,0.7551,0.8317,0.9022,0.9239,1.0319,1.0451,1.1893,1.2927,1.5693,2.2581,1.9245,1.6864,1.5043,1.2383,1.3223,1.3497,1.501,1.4172,1.5697,1.6906,1.6993,1.8046,1.906,2.7232,3.1744,3.1268,2.9243,3.6919,3.9415,4.1016,4.4446,5.4211,6.5934,6.4421,5.3903,4.4371,3.507,4.5206,5.7982,5.8522,4.7891,3.8802,3.846,4.2869,5.4029,5.8585,5.4055,4.2349,3.3008,2.4565,1.9435,1.9657,1.844,1.9608,2.2073,2.1461,2.3264,2.1711,1.8405,1.5358,1.1821,0.9582,0.8456,0.8312,1.0896,1.4964,1.3309,1.7827,1.8399,1.9825,1.6171,1.6457,1.3484,1.1063,0.9801,1.0501,1.4101,2.0762,2.2535,2.1259,2.5547,3.0921,3.3821,2.5468,1.8149,1.5159,2.3842,4.3074,5.127,6.1168
"Tucson, AZ",0.2308,0.3315,0.22,0.2218,0.1652,0.2827,0.3392,0.5731,0.5082,0.5613,0.5072,0.526,0.5552,0.7274,0.5415,0.4596,0.5973,0.6874,0.8572,1.0856,1.1205,1.0893,1.0082,1.1218,1.0478,1.0587,1.4164,1.7822,1.5457,1.2287,0.9361,1.1326,1.4783,1.3198,1.2858,1.4754,1.5714,1.6437,1.5863,1.5999,1.2725,1.1584,1.3457,1.702,1.5697,1.5732,1.7637,1.887,2.0561,1.9893,2.697,3.0731,2.8069,2.5344,2.0768,2.0674,2.2229,2.0428,1.9339,2.1747,2.4317,2.227,2.4353,2.3036,2.5023,2.3764,2.2687,2.0694,2.2248,2.4244,2.4958,2.6252,2.6683,2.5839,2.5885,2.5703,2.4956,2.2573,2.0425,1.8492,2.2196,2.342,2.2643,2.0284,1.751,1.6369,1.7199,1.585,1.4182,1.4442,1.4972,1.1948,1.0287,0.9185,1.0291,0.9525,1.0044,1.0163,1.185,1.1001,0.9387,0.7561,0.913,0.9028,0.9258,1.0364,0.9101,0.844,0.9883,1.1509,1.4509,1.5403,1.527,1.9702,2.0941,2.3457,2.4208,2.5702,3.5722,4.4154,7.123,8.7082,9.1621,9.5511,8.9126,9.9943,11.8027,14.7361,16.8623,19.3079,21.6434,24.0264,27.272,26.6721,27.8927,28.6431,27.5896,25.7817,23.7618,25.2463,27.1851,27.3797,24.0689,25.9326,27.1119,27.7118,25.6799,24.9417,25.6858,25.094,27.3961,29.1844,31.8084,34.5079,35.9356,36.0906,35.9507,34.2236,35.8332,34.7961,35.4349,37.2889,38.9694,38.2508,37.6835,37.1168,34.3526,31.4878,30.4813,29.4489,27.71,26.1453,24.6876,22.5648,20.6768,20.3246,19.4926,18.1272,17.6768,16.922,19.8879,20.274,18.5112,15.807,14.0989,13.5435,12.6933,12.2443,12.8078,12.637,13.5528,14.2639,15.4315,16.0587,15.5085,14.7536,13.7878,13.3472,13.4442,13.2891,14.0203,13.5721,13.411
"Honolulu, HI",,,0.0881,0.2624,0.4521,0.685,0.6625,0.4721,0.3381,0.9461,1.3011,1.0747,0.9699,1.4703,1.1648,1.6288,1.6016,1.6477,1.3281,1.0493,0.9389,0.9615,0.6573,0.7084,0.6509,0.9161,0.9112,0.9188,0.6127,0.6659,0.7312,0.67,0.423,0.6835,0.7072,0.4997,0.4729,0.6547,0.6042,0.5363,0.5341,0.3921,0.3488,0.2696,0.2052,0.1572,0.155,0.2961,0.4098,0.5047,0.5003,0.5112,0.6073,0.3255,0.4284,0.4733,0.4656,0.4057,0.2963,0.4269,0.3457,0.2304,0.0785,0.0713,0.1234,0.1701,0.1291,0.0542,0.0841,0.1338,0.1802,0.2221,0.2089,0.3664,0.2127,0.187,0.1402,0.1083,0.076,0.1372,0.1815,0.2422,0.1291,0.0426,,,0.1039,0.0727,,0.0321,0.094,0.1215,0.1559,0.1125,0.0796,0.0638,0.0678,0.0347,0.0437,,,,,0.0371,,0.0598,0.0885,0.0527,,,,,,0.1156,0.1244,0.1332,0.0607,,,,0.1992,0.1943,0.1396,0.2318,0.192,0.2326,0.1144,0.3396,0.3853,0.7467,0.522,0.5799,0.3802,0.4469,0.6898,0.8955,1.3577,1.452,1.5864,1.2682,1.1516,1.4068,1.7463,2.2904,2.2278,2.2194,2.2555,3.3442,3.7681,3.4143,3.9152,4.7986,5.251,4.8508,4.4234,4.281,4.6547,5.7016,7.1482,7.5707,7.3246,6.1786,5.5783,5.0516,5.6656,6.0638,4.7474,4.7621,4.6986,4.5693,3.7473,3.6476,3.1526,3.1984,2.5785,1.9472,2.1448,1.9468,1.7104,1.2292,1.3502,1.2853,1.0577,0.9723,1.1072,1.1327,1.7506,1.7758,1.5234,1.541,1.4774,1.1663,1.1177,1.5997,1.3558,1.6532,1.8008,1.9264,1.7265,1.4988,1.8294,1.5434,1.6869
"Tulsa, OK",,,,,0.0428,,,,0.0739,0.0937,0.0516,0.0961,0.1671,0.231,0.1642,0.1108,0.0811,0.1047,0.1881,0.1799,0.2013,0.1434,0.1095,0.2077,0.1833,0.2955,0.2398,0.1585,0.1574,0.2479,0.3041,0.2253,0.3394,0.3154,0.256,0.3911,0.7641,0.8234,0.9692,1.2484,0.9804,1.0114,1.0382,1.2354,1.1316,1.2256,1.4288,1.7582,1.9074,2.0149,1.8094,1.7758,1.8742,1.7816,1.9756,2.2946,2.0963,2.0577,1.8725,2.1553,2.3799,2.6337,2.6301,2.4258,2.3287,2.4613,2.5274,2.8248,2.5704,2.6806,2.7279,3.271,3.4478,3.2677,3.6136,3.9916,3.5391,2.9872,2.8762,2.9744,3.1785,3.112,3.156,2.9431,3.1327,3.1197,2.9837,2.5042,2.2514,2.032,2.0412,2.1049,2.3621,2.427,1.8803,1.8704,1.8045,2.4474,2.0044,1.8432,1.7227,1.7064,1.679,1.7426,1.6206,1.7563,1.7997,2.0693,2.1715,2.6911,3.2142,2.8578,2.4497,2.0577,2.2083,2.3386,2.2754,2.3995,2.273,2.3986,2.2597,2.5982,2.2929,2.5438,2.687,2.8847,2.8258,2.9682,3.1,3.083,3.9009,4.7625,5.6292,6.0018,5.3536,5.0267,4.2365,4.1765,3.7515,3.1531,2.9504,3.2431,3.463,3.9054,4.5589,4.7058,3.6387,3.2149,3.1646,3.0047,3.0113,2.7567,2.4131,2.4356,2.8531,2.6429,2.742,3.3388,3.6006,3.1425,2.8073,3.0656,2.8802,2.6563,2.8419,2.9072,2.7315,2.9573,3.5556,3.8042,3.7148,3.3013,3.0323,2.5921,2.4073,2.1561,2.1828,2.5885,2.5365,2.7221,2.6266,3.1627,2.7657,2.4168,2.4054,2.4923,2.8461,3.2789,3.9718,4.4016,4.4168,3.9856,4.3802,3.9488,3.8307,3.7201,3.44,3.1376,2.4611,2.7132,3.4607,3.7132,4.3443
"Fresno, CA",11.2007,12.667,12.2746,12.6199,11.6193,11.1882,10.6153,10.6652,12.2884,13.4291,12.6924,12.1116,13.0962,15.2126,15.9791,13.9767,10.4841,9.0696,10.4687,12.2003,13.8867,14.74,13.4256,12.7491,12.607,12.7831,12.5002,12.1189,11.4695,10.5684,10.4887,9.1942,8.1406,8.884,10.0671,10.0943,11.375,10.439,9.5271,8.1021,6.9476,5.8299,5.2984,5.4051,5.4703,5.6056,5.4652,6.1052,5.7318,5.663,5.2776,5.8051,5.3946,5.5768,5.2853,5.0716,5.0822,4.6119,4.5427,4.7026,4.8294,4.0767,3.8228,3.677,3.7214,3.1857,3.1214,2.7363,2.3838,2.2839,2.2993,2.2254,2.1477,2.4142,2.4799,2.0289,1.7659,1.4957,1.5448,1.2961,1.1951,1.1694,1.1882,1.2167,1.0136,1.0396,1.1261,1.2348,1.0504,0.8144,0.5902,0.5305,0.796,1.0412,0.6779,0.5914,0.7927,0.8315,0.826,0.6927,0.6362,0.6049,0.723,0.8334,0.9638,0.9096,1.199,1.1372,1.3612,1.4094,1.9048,2.3378,3.1948,3.4977,3.8616,4.8133,5.9162,7.3698,9.9233,11.4844,15.7384,21.5408,24.0866,26.1701,28.9262,33.6653,36.3102,36.5444,36.4409,40.0758,44.9699,47.5738,55.114,56.7339,56.9486,55.1931,53.4315,52.003,49.334,47.372,39.5144,37.9473,33.7749,33.6082,36.3718,39.3183,40.4353,40.0254,36.6224,33.5773,35.1738,35.3137,35.6889,36.1117,39.1746,40.4582,42.2385,43.9439,44.7444,44.8582,41.8028,40.5816,37.7702,34.9704,34.3914,34.0531,32.8428,32.1034,32.9691,31.6188,30.9277,30.3201,28.2138,26.6951,24.6969,20.8456,18.0816,16.9626,16.9673,18.3957,20.5018,20.9927,18.3701,16.5185,15.4821,15.0422,13.1725,11.7648,10.7782,11.3658,9.719,9.5085,10.4959,11.8834,11.6217,10.9956,9.4161,9.8337,10.8596,10.3332,8.9312,9.5448,9.1721
"Stamford, CT",,,,,0.0309,,0.0331,,,,0.0397,,,,0.0385,,,,0.05,0.0603,0.0327,,,,,0.0527,0.0753,0.0427,0.0445,0.049,0.0973,0.1121,0.0599,,0.0402,0.0669,0.1435,0.145,0.0735,0.0597,0.0655,0.0379,0.0387,0.0986,0.1911,0.1129,0.083,0.1171,0.0734,0.1344,0.0761,0.0696,0.1189,0.1623,0.1701,0.1108,0.1275,0.0668,0.1442,0.1228,0.1069,0.1039,0.1435,0.0796,0.0611,0.1936,0.2313,0.2793,0.2612,0.1643,0.099,0.0733,0.1782,0.1096,0.1933,0.3072,0.3405,0.2628,0.1572,0.1632,0.1861,0.2479,0.2347,0.2795,0.1455,0.1053,0.2353,0.2556,0.2218,0.1453,0.1168,0.1287,0.1653,0.1692,0.2049,0.2236,0.2206,0.1661,0.2237,0.2115,0.3807,0.3106,0.2845,0.2645,0.2257,0.1024,0.0747,0.1252,0.1803,0.1631,0.2121,0.2913,0.4889,0.3122,0.3197,0.2499,0.24,0.1571,0.2473,0.3319,0.2628,0.1982,0.6606,0.7452,0.7345,0.664,0.5555,0.7462,1.0469,0.8379,0.6928,0.7553,0.737,1.428,1.5845,1.3361,1.3641,1.8194,3.8399,6.2807,7.7063,7.7033,7.8362,7.1126,9.6467,10.7977,10.2974,5.3625,4.8386,4.7672,5.2764,5.1892,4.3957,5.0765,3.925,5.0765,4.5266,6.5303,6.8529,5.9649,5.0206,4.6442,4.503,4.3269,3.9602,5.064,4.5207,3.7999,3.1438,3.811,4.6819,4.4621,4.4313,3.3258,3.3805,3.5443,4.3221,4.479,4.2027,3.9157,4.7339,5.6343,5.3774,5.0103,4.0968,3.4584,2.9972,3.1421,4.1643,5.0936,5.3246,5.6155,5.8313,6.1696,7.3298,7.3095,6.8603,5.8932,5.2587,4.8351,4.6795,4.6126,5.2263
"Albany, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0174,0.0284,0.0464,0.0889,0.0531,0.254,0.2925,0.2359,0.2474,0.2899,0.2153,0.2198,0.2158,0.1817,0.1381,0.0756,0.042,0.0144,0.0594,0.1293,0.2081,0.1516,0.1737,0.0881,0.1218,0.1463,0.0856,0.0998,0.1039,0.1538,0.1574,0.2147,0.2527,0.1632,0.1785,0.1633,0.256,0.1703,0.2362,0.3093,0.3608,0.3522,0.2775,0.4764,0.7503,0.7298,0.537,0.6024,0.7208,0.5845,0.4672,0.4592,0.3353,0.3529,0.5147,0.584,0.7039,0.7879,0.8577,0.7733,0.7202,0.9344,0.827,0.8881,1.3165,1.6884,2.2303,2.1669,2.1922,2.0485,2.5116,2.8711,3.2147,2.9573,3.2742,3.4276,3.4372,4.0747,4.2729,5.541,4.8974,4.3072,3.2385,2.6842,2.5277,2.5549,2.4304,3.264,3.2913,3.5368,3.8513,5.0191,5.0071,4.0397,3.6665,3.0832,3.8067,4.1903,3.9322,3.2586,2.275,3.2175,3.8487,3.8808,4.3306,4.3421,4.1045,3.4761,2.9654,2.126,2.0889,1.9075,2.4169,2.2341,1.4117,1.2292,2.3241,2.1533,2.0818,1.4282,0.809,1.0765,0.9423,1.0783,1.5082,1.5517,1.2168,1.3848,1.396,1.6355,1.4532,1.365,1.0237,0.9148,0.9885,1.1822,0.9464,1.2239,1.6136,1.3663,2.3378,2.738,3.1929,2.7319,2.1262,2.1285,2.5447,2.8612,2.8174
"New Haven, CT",0.1093,0.0667,,,,,,0.0375,0.0701,0.0419,,,,,,,0.0433,0.098,0.0604,0.0547,,,,,,,0.0536,,0.0585,0.0639,0.0805,0.041,0.1058,0.1073,0.2516,0.2968,0.2258,0.0892,0.0817,0.0986,0.1006,0.0817,0.0722,0.1397,0.0839,,0.1574,0.1552,0.1337,0.052,0.0641,,0.1247,0.1147,0.0927,0.0346,0.0992,0.0624,0.122,0.3392,0.2753,0.1942,0.122,0.0597,0.1055,0.0625,0.0928,0.0462,0.0566,0.1004,0.1514,0.1268,0.1208,0.2495,0.2471,0.2062,0.1259,0.2026,0.1491,0.1659,0.1172,0.0983,0.2074,0.3653,0.3835,0.2544,0.0965,0.1058,0.1746,0.1966,0.1704,0.1427,0.1032,0.1277,0.2422,0.2159,0.2313,0.1123,0.1435,0.1795,0.1462,0.132,0.1013,0.1209,0.1094,0.1884,0.1078,0.1404,0.1305,0.1445,0.1239,0.2794,0.3157,0.2528,0.322,0.3474,0.3063,0.3075,0.3646,0.4644,0.4888,0.6477,0.8853,0.8491,0.6426,0.529,0.42,0.3716,0.6709,0.6068,0.7479,0.6572,1.3914,1.4229,1.2942,1.0906,1.3737,3.3146,6.4274,9.7085,10.994,11.4789,10.3531,9.978,14.6426,17.9071,18.76,10.9362,9.2509,7.8666,7.9991,8.2354,9.2275,8.1137,6.1197,6.8539,8.4343,9.8583,10.7125,10.4648,8.2642,6.9135,6.1777,6.3321,5.8294,6.3787,6.5864,6.6617,6.8881,7.7305,8.547,6.9867,5.9939,6.4668,7.9652,8.7034,7.6491,8.7897,7.4964,7.4081,9.4841,10.4002,10.0104,9.4526,9.6621,9.0076,8.0645,6.9149,7.7674,6.8437,8.5645,9.2878,11.8724,13.6472,15.363,14.7002,13.3765,11.8517,11.1054,10.5609,10.0484,11.7617,11.874
"Dayton, OH",0.3138,0.1482,0.1282,0.3083,0.286,0.2465,0.2939,0.2405,0.2156,0.2473,0.2852,0.533,0.5308,0.7432,0.8428,0.8796,0.8629,1.0242,1.1777,1.1307,1.2526,1.4983,2.1426,2.3209,2.4222,2.3656,3.1944,3.305,2.8331,2.2806,2.3604,2.6332,2.8397,2.654,3.374,3.3481,4.2324,4.9639,4.8496,4.4202,4.111,4.0133,3.7588,3.5272,3.744,3.8977,4.3682,4.7166,4.901,6.4252,6.8462,5.6858,5.1753,5.0487,4.853,4.6318,4.8796,5.2304,5.3958,6.013,5.8544,6.5265,7.3163,7.7053,7.2768,7.296,5.7794,5.2598,5.1465,5.34,5.8926,6.7585,8.1107,8.6901,9.6594,9.5881,7.99,6.7985,6.7418,7.0885,8.5011,8.0942,7.9601,8.6333,11.0667,12.5008,11.3233,9.7475,9.123,8.2684,7.6383,7.5819,8.4586,9.1066,10.9292,12.0232,13.7927,15.5217,15.6047,15.1495,13.8766,11.9637,11.2534,12.0292,13.4198,13.4427,14.3332,15.2831,16.4791,17.2285,16.8808,16.3234,14.9469,14.0395,12.9298,12.9208,14.7457,14.8856,14.3462,16.2712,16.9618,18.7217,19.9414,19.8891,17.6526,15.5531,14.774,16.0713,18.7113,21.4628,24.6366,27.8668,31.5713,32.7476,31.4779,29.9966,27.5007,24.4142,19.3931,16.9376,14.9225,14.8111,13.6842,15.3142,18.6885,23.3469,23.9744,21.3171,18.8474,17.4063,19.7257,20.8442,21.6685,22.8713,19.8862,18.5752,19.8397,25.1032,28.5693,27.8261,23.7251,22.0859,20.2827,20.1237,20.6422,20.2377,19.4557,19.7598,21.8919,22.8149,21.4499,19.2219,16.5996,15.8185,14.1979,15.803,15.1347,15.2481,15.6496,17.2836,14.6667,10.5165,7.7936,7.6491,7.3432,6.9742,6.9515,6.1666,5.972,6.7583,7.7071,8.2824,10.3712,13.4085,14.0719,12.4452,11.1223,10.2842,9.6516,10.714,10.7218,11.4661,11.9472
"Bakersfield, CA",19.355,17.6891,16.9266,16.6605,15.8221,14.487,13.5572,13.5359,14.0026,13.8531,13.5487,14.355,13.9267,14.6281,14.6857,15.2609,12.893,11.1287,12.1188,13.4699,16.4931,19.1117,20.0749,18.8257,18.3587,17.7699,19.1455,18.0873,17.3439,15.5026,14.784,14.0754,13.21,13.7472,14.0735,13.5476,14.46,15.4364,12.51,10.7371,10.1764,10.0676,9.9061,8.827,8.2527,8.8773,8.8388,8.7123,8.7227,9.4848,9.7996,9.5966,9.2864,8.7168,8.3465,8.0738,8.0357,7.6739,7.3587,6.2726,6.5547,6.8277,7.3062,6.2518,6.0081,5.4703,5.7279,4.6388,4.7463,4.782,4.5424,4.6574,4.6106,4.2839,4.3032,3.7354,3.3334,2.84,2.7585,2.3645,1.9745,2.1861,2.5413,2.5421,2.0504,1.9176,1.8233,1.7529,1.8315,1.68,1.5886,1.3968,1.2515,1.1297,1.1742,0.9093,0.8112,0.8088,0.8231,1.0014,0.9542,1.0751,0.7916,0.8561,0.8997,0.7865,0.8489,0.9273,1.1697,1.3032,1.934,2.0699,2.5229,3.3275,4.2007,5.2465,7.3479,10.3467,11.3851,15.7152,21.563,26.224,31.0416,34.825,34.9937,38.1995,42.2229,46.364,46.4406,50.3516,54.0927,59.388,62.8469,66.091,65.0162,63.7722,62.0967,58.4061,53.7752,51.8554,50.6002,47.367,44.702,44.9921,46.8304,47.0135,45.6885,44.1525,39.655,38.3205,40.4844,41.0307,40.5609,42.3673,43.6199,44.7768,43.602,43.8017,43.4495,43.1183,41.2532,41.0782,41.6903,41.2209,38.0004,37.7025,36.0041,34.3532,33.1078,32.5729,31.5831,31.6531,29.6892,26.9631,25.0023,23.3105,21.8321,22.5176,22.6461,19.7016,21.0944,22.8923,22.3979,19.5855,16.379,14.646,12.673,11.8768,12.5594,12.3533,12.7707,11.9837,13.7742,15.4694,15.0796,14.7461,13.0298,11.4611,10.7656,10.5153,11.822,11.6525,10.862
"Ventura, CA",6.5867,6.335,6.1016,5.3145,4.9849,4.534,4.2175,3.7957,3.4732,3.6512,3.6777,4.1235,3.8478,4.8044,4.6497,4.2383,3.82,3.2679,2.8466,3.1057,2.9165,2.6435,3.1272,3.4062,3.0468,2.6458,2.3253,2.1328,2.3967,2.2405,2.0742,1.9739,1.9044,1.9305,1.6376,1.5518,1.8293,1.4093,1.2019,1.1721,1.0368,1.2655,1.1696,1.0973,0.8796,1.0096,0.9928,0.9621,1.0246,1.1512,1.2111,1.3604,1.0481,1.1426,1.0484,0.9629,0.8304,0.7721,0.7792,0.7897,0.9918,0.8271,0.6996,0.8069,0.9122,0.7903,0.7919,0.6693,0.6381,0.5256,0.5655,0.5016,0.5356,0.5967,0.6129,0.5494,0.5374,0.6173,0.5247,0.3898,0.4228,0.5564,0.4317,0.3452,0.4402,0.4946,0.4207,0.3559,0.2939,0.4117,0.2784,0.3323,0.3255,0.2692,0.3153,0.2857,0.4162,0.3541,0.3485,0.4236,0.3028,0.378,0.5122,0.7118,0.754,1.0609,0.7809,0.8422,0.6028,0.6679,1.1105,1.6117,2.2511,2.6618,3.0304,3.5254,4.3913,5.382,6.3557,8.0761,8.8838,11.4995,14.5111,17.4388,18.1222,20.6234,22.9306,24.8899,27.9475,30.1753,31.658,33.4743,33.729,32.4918,30.2702,26.8761,23.4023,19.57,18.5455,19.6155,19.4233,19.4697,18.1504,18.326,23.756,28.813,18.9,18.9043,17.4148,16.2739,16.1573,15.4343,14.1802,13.4463,12.8107,13.8404,20.2991,17.0229,18.2352,18.7518,18.1894,17.5032,18.2178,17.6385,16.8809,14.4962,14.002,14.446,20.4445,26.1835,27.5936,24.9531,22.1451,20.5943,17.8027,16.9063,14.7122,14.6843,14.1613,13.4969,13.4811,13.6497,13.3177,11.4958,10.6349,8.5628,6.983,6.4319,6.9188,5.9957,6.9007,6.1595,6.3078,6.6456,6.4835,6.1642,5.1356,5.2783,4.8003,4.8107,4.7728,4.9587,4.935
