"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Virginia Beach, VA",54.5815,55.1311,56.3808,56.9309,55.3012,56.2162,55.4599,55.0699,54.9728,55.9754,56.1091,55.0864,56.0523,55.846,55.0859,56.2038,57.0665,56.5301,56.2911,55.389,54.7351,55.5336,56.4102,57.0619,57.4297,56.6361,58.5108,58.7068,59.4224,58.1306,59.4644,59.2626,59.9402,59.4436,59.0383,59.1929,60.1533,60.8053,61.7998,60.5952,61.4942,60.6277,60.5428,59.5882,58.9941,60.1937,59.6146,60.4821,60.3675,60.8952,61.7258,63.31,62.6335,62.629,62.7163,62.0844,62.0752,62.0513,63.3018,64.2546,65.0021,65.5558,66.2463,65.9005,65.511,65.9286,66.3719,64.7814,65.5203,66.4673,67.2896,68.249,69.2693,70.0457,70.3386,71.2943,72.2462,72.7437,73.2218,74.5939,74.5975,73.5204,74.2601,74.1765,75.7148,77.5842,78.9128,79.2366,79.4008,80.2477,79.2735,80.2892,80.378,83.1756,84.9266,87.121,88.483,91.8698,94.9234,96.8033,97.4985,100.2361,102.6267,103.8587,105.8269,108.35,110.4211,113.1784,116.6627,122.6145,127.7103,129.3138,129.7538,130.1436,132.6761,136.1068,135.9359,134.9371,135.8067,138.4866,140.6001,142.0169,144.5737,145.874,147.8543,144.5575,144.1382,144.1988,144.819,145.4095,145.7997,145.5598,147.2381,148.4564,149.5147,148.0567,145.9179,144.8387,142.2878,142.9909,143.9408,143.1439,142.1075,141.251,141.1285,141.0632,143.3862,143.908,143.0637,139.8322,139.522,136.7464,135.1125,132.9171,130.4966,131.8583,134.7736,136.5772,136.4299,138.5416,136.2163,135.9426,134.6774,134.7529,133.2147,129.6866,130.1085,131.3338,130.6736,130.574,130.0682,130.3073,128.238,129.3014,129.4731,130.2565,126.2969,125.0623,127.9863,127.1502,125.857,125.8062,124.8478,122.6648,120.9409,118.8082,117.0758,116.3017,114.4245,110.5228,113.5822,115.9463,121.6129,120.5337,118.6315,119.4898,117.7769,117.1487,118.6875,119.8238,118.121,118.7431,118.53,116.831,117.68,118.8497,121.5355,123.6202,121.1574,118.1533,116.9097,117.4873,115.5816,114.1355,114.3842,115.8032,115.5437,114.2243,115.8036,119.4804,119.1517,118.4732,118.4114,119.908
"Providence, RI",70.5812,70.4471,71.7,72.3196,73.4858,83.0418,78.4049,75.8792,73.3001,72,70.9584,71.1839,70.7668,70.7345,72.7361,75.6969,75.0145,73.887,73.4889,75.1466,73.5617,73.4892,72.0001,73.1345,74.6955,74.8001,75.6436,77.262,77.5515,78.5207,79.8275,81.3693,81.3224,79.7762,76.4485,77.5837,79.9764,80.6904,82.9548,82.3216,83.5527,86.7092,87.594,87.0919,86.1127,86.9829,88.3733,87.9603,89.0134,90.1688,94.5182,93.5321,93.8555,95.0091,97.8437,98.4582,100.114,100.2837,103.5334,103.4806,103.3391,105.2503,107.789,109.7001,114.3187,117.4894,120.2015,119.3212,117.6238,117.9863,116.011,117.3423,123.3052,128.4247,132.3188,135.081,134.576,134.9387,137.2172,141.5931,144.3384,147.4972,149.2619,146.812,148.2294,153.1968,154.7679,155.4433,159.9867,165.0725,163.3261,163.9213,164.7,166.1253,167.0088,169.5907,172.5904,176.2332,181.1547,184.1699,186.5995,185.4675,187.0054,188.3519,189.3402,189.6106,192.485,192.4653,190.7306,194.1307,200.3916,202.4753,202.9606,205.3665,207.2291,204.1325,200.8226,199.4477,198.8292,198.2631,203.9068,205.545,206.1981,202.9416,201.3487,198.3864,195.97,192.4993,193.7633,195.0208,197.2716,193.0413,191.5365,198.3874,197.3983,197.0266,192.7443,189.3486,185.4476,186.5992,191.0082,186.0591,189.9161,188.2437,186.6066,183.9491,181.4266,178.2039,178.3262,173.5518,179.2579,170.5906,164.0273,162.0368,154.26,144.0603,146.5228,145.8701,150.0573,154.1328,155.1912,160.3263,158.2864,155.8223,153.6628,154.1003,152.8207,147.4434,150.8214,148.9755,149.218,150.5262,148.3635,152.197,148.1845,153.6949,154.2907,151.6818,141.458,139.7831,139.3865,142.1591,141.3908,144.046,141.6805,150.1866,140.488,135.755,135.2525,131.9907,127.7196,123.8258,127.3204,128.4529,133.3355,133.6813,134.887,133.2502,132.3752,133.9936,134.7332,137.9118,135.6619,143.413,143.0845,144.8085,148.7718,150.2676,144.1832,143.4043,145.5041,147.7437,144.9905,145.9538,143.1033,138.7785,137.6971,141.0837,149.1603,153.0666,152.2005,151.9966,144.5023,
"Nashville, TN",60.0504,62.7404,63.8428,64.1438,65.4212,65.2185,62.0311,62.1682,64.185,64.1361,66.891,67.2628,67.734,69.3196,67.4623,66.611,67.2711,67.3465,70.4148,71.1887,75.2183,75.8567,76.684,77.4773,78.1633,77.5401,78.7388,77.3873,77.6515,77.2514,82.0341,80.9558,80.0896,78.0006,76.8449,76.3713,76.6488,76.4099,79.6611,79.1413,78.3041,79.0228,80.1311,80.3179,77.244,76.411,78.22,79.5635,79.5046,80.1078,81.3688,79.1805,79.9302,80.2271,78.2742,75.4133,77.7843,80.5565,79.3963,80.9088,80.7472,83.4352,84.174,84.0276,83.5272,83.6617,82.4995,79.3866,79.5853,79.8089,82.769,82.8494,84.1554,84.5633,87.5272,88.427,87.0155,85.3398,84.5011,85.0101,86.6762,88.6088,88.1485,85.1766,85.4451,87.4449,89.1558,88.683,91.6369,89.4233,87.2325,87.4699,86.2763,85.6897,85.0406,87.1895,88.5247,91.0535,94.7873,94.5212,93.1664,91.7886,90.6795,90.6722,91.7715,91.8925,90.8292,90.6136,92.9525,95.4376,96.2611,93.4845,93.8489,96.7772,97.5501,97.2738,97.6434,99.8477,100.323,97.8135,96.322,103.3514,102.6611,103.3288,102.6937,106.0219,106.1867,103.7499,103.2728,104.2753,105.2533,104.0253,103.9447,105.5056,109.912,112.4662,115.0234,110.7618,110.2833,109.3744,109.2714,99.92,99.1003,107.6049,111.9798,116.4343,119.5311,116.1687,115.4247,109.1454,108.9649,109.4085,108.3632,113.13,109.8009,104.029,100.7477,107.3605,119.648,117.1661,112.304,107.5987,109.1064,107.5142,108.1442,110.0517,107.3785,107.3023,106.5059,113.2797,110.5179,109.8154,103.7541,106.8228,115.2509,116.7287,110.9993,118.8115,121.2108,15120.8891,112.7382,108.5438,107.2309,109.4593,114.1486,105.3801,100.1557,101.3935,105.0667,96.8693,103.2531,107.3807,114.6399,111.7602,124.1684,131.8088,132.903,126.05,115.1085,117.7918,119.5658,120.5743,118.9498,121.2997,126.435,138.1788,140.7384,135.8159,126.8276,121.021,118.0863,115.9586,114.9513,118.1025,124.6786,129.6003,124.5674,122.5278,124.789,125.879,125.4372,120.8411,117.935,120.857
"Milwaukee, WI",63.611,67.0739,58.0056,61.6631,57.6236,58.6884,54.8308,60.7337,,69.5112,66.2572,65.2953,71.0084,65.3764,71.1715,70.9224,68.927,75.1471,75.4089,77.3044,79.6255,77.6733,,,71.7619603267211,68.6604,71.7279,75.0081,77.8158,79.0758,77.3405,78.467,78.5682,85.4077,85.1353,79.8566,77.8529,76.9301,77.0811,75.9248,77.0137,79.6467,78.611,78.6716,78.3275,77.9929,75.3397,74.1433,73.6782,76.3573,75.8324,78.8373,82.4049,80.4482,78.2878,79.5141,76.3939,84.5463,79.522,86.3749,92.6309,92.3028,88.0062,90.3797,90.6939,85.0395,78.3649,75.2304,84.1846,84.8051,92.207,110.356,113.0109,102.9028,97.1417,95.0197,98.6303,92.1866,98.9593,103.1045,107.1677,96.7935,97.7603,,144.8158,130.1209,119.9755,120.5514,112.2599,107.2984,104.7495,,154.2748,134.4085,114.475,107.3648,105.5241,109.9955,110.5304,112.0157,115.2398,113.0545,114.9882,115.5009,119.1933,118.7255,113.6905,110.8242,116.6086,124.6008,121.844,123.9055,123.3538,125.5226,124.7859,123.9393,123.5115,117.9261,119.9119,124.5696,135.1737,128.421,124.739,124.2475,125.2675,125.7013,126.7608,124.8172,124.729,128.397,125.0499,121.5205,122.6873,126.6304,128.892,127.4747,125.0214,126.1315,128.3382,128.3359,123.1296,133.1493,130.5048,123.642,124.2063,126.4208,133.3443,131.1306,130.4732,130.7464,125.6898,125.4407,127.7671,122.8054,115.2277,111.9365,110.8818,111.7706,115.1403,119.2177,125.1765,117.4605,117.9696,115.9857,114.5239,116.1975,113.2339,118.0746,113.4975,113.2197,114.7402,115.3253,114.877,120.9475,115.742,106.9481,99.1443,100.2382,106.6166,102.6753,102.1544,104.3305,105.4781,104.7996,102.8971,110.9147,113.4159,102.8621,102.0866,91.706,89.2666,91.4897,100.3885,98.3611,96.9622,103.5655,103.0447,99.33,98.8562,98.4011,95.5614,96.9355,94.4509,90.3035,92.0666,99.1738,104.6064,108.3951,108.0277,104.8296,101.5969,101.57,103.4718,101.5473,106.0224,106.5499,103.8886,102.2079,110.0599,112.4671,106.8057,104.7014,108.1508,109.521
"Jacksonville, FL",82.2191,83.2306,83.6214,87.8727,82.5301,79.1977,78.1823,80.4692,74.5377,77.3324,69.3658,74.3694,79.8505,87.2391,90.771,88.321,83.276,77.3931,77.6414,83.1572,83.5995,88.3026,90.1211,91.9054,91.7212,93.9069,88.7231,86.8473,85.0249,83.4745,87.5523,92.276,88.7123,84.3357,83.5742,83.759,80.175,94.7874,105.0596,107.549,103.3396,98.0147,94.0473,87.7394,87.4904,92.5601,96.0982,98.306,95.4256,103.368,106.095,99.3859,95.6348,97.683,93.8216,100.3651,100.9993,97.5262,96.5599,98.1626,100.5791,106.6084,106.3555,105.0494,105.215,103.0588,105.2887,100.637,99.8417,103.0451,113.79,118.4631,120.8006,116.2142,116.6129,118.0245,119.8007,121.1667,129.6298,126.9202,120.2769,114.5153,111.2443,111.3329,113.1348,117.8713,115.7084,113.9933,115.7274,121.6691,123.192,121.191,126.7449,121.1658,127.4437,130.6574,134.1274,140.4024,141.283,138.9861,137.6532,139.019,144.6457,146.4653,145.2001,143.693,148.4059,149.5054,153.8905,155.6695,152.8896,154.9319,154.3304,156.0358,153.5076,147.665,142.8119,139.2795,136.826,136.1239,137.3697,140.4484,145.617,143.5861,143.1225,137.9827,137.4281,140.3183,137.2552,136.4856,140.8931,147.9093,154.6206,156.8934,152.5408,145.8683,144.0199,141.8722,141.4274,133.6746,127.3911,129.1299,125.0469,120.7521,120.0714,131.5856,134.2538,140.2869,130.1127,132.8744,126.4091,119.9862,113.7136,111.7227,113.3699,114.5938,110.123,138.3973,130.361,125.5677,112.6439,109.7034,103.4828,100.798,93.0965,92.6158,101.1508,95.8723,83.2074,79.1516,79.3808,78.4311,90.1205,84.1106,78.291,75.3125,4167.7625,2937.1186,1333.357,95.8953,82.0207,75.6021,74.5992,74.2846,74.5605,73.3698,77.7686,89.1609,80.8825,75.2967,70.3014,74.3354,88.2755,92.9215,89.9323,88.6897,83.1002,83.3233,84.9994,89.9218,88.2397,90.9572,93.3644,92.9373,88.3026,92.4608,92.4536,96.5635,100.2324,106.0821,106.8614,106.7788,102.4706,96.9647,92.6173,100.7408,104.5595,104.2095,104.6673,105.5487,108.672,104.9432,105.1873,110.1216
"Memphis, TN",58.4583,60.1327,58.1513,58.4391,61.1309,64.2881,63.2678,62.8243,59.5129,57.8701,61.3174,62.6785,63.9167,66.4631,64.3898,65.6701,66.5589,65.0587,64.0297,66.2453,66.8287,67.2647,69.1935,67.6288,65.5851,64.8137,67.5713,70.9425,72.793,71.5676,72.1054,71.2932,72.9733,74.2098,72.3834,71.0288,71.5933,75.0977,74.676,76.3573,74.5519,76.081,76.1476,77.8406,77.5326,73.2242,75.9629,77.3253,79.4466,78.413,79.6927,80.4478,80.9062,81.5109,79.6209,79.2096,79.9056,80.0521,78.6612,77.2761,77.8712,79.7383,80.2142,83.1202,84.4066,85.0193,84.3197,85.2804,85.4766,83.8693,83.1687,84.1066,85.1025,83.66,83.9528,86.0267,85.7915,87.4741,87.7683,86.3704,84.9832,85.1852,83.6251,83.8601,84.0352,85.9204,86.86,86.9603,87.4067,87.476,87.1899,88.3444,86.2781,85.6133,86.1025,90.4455,91.2395,89.8863,91.094,91.1743,91.0975,89.1324,86.2414,88.1554,91.6899,95.3515,94.9464,92.2665,93.8014,94.4804,94.9291,97.141,99.2306,99.809,98.2549,100.2546,102.3824,103.5717,99.8796,99.0981,102.3238,104.4308,103.3433,102.2093,101.2876,100.9341,101.5612,106.6227,106.2507,103.7045,101.3837,100.6069,99.922,106.6147,113.3096,113.2799,108.4129,102.5903,100.0027,97.4313,99.7194,103.4655,100.946,101.9581,105.0169,106.4248,107.9721,110.3322,107.4815,102.4572,100.8542,101.244,102.9125,99.8672,97.1084,98.5157,99.5402,100.8326,103.3083,4988.3411,,106.8406,93.7261,90.0536,89.4503,96.5157,94.0427,93.6322,88.835,88.4501,91.0221,92.2475,94.2735,96.8612,95.4722,94.7651,89.8725,88.8205,87.3992,93.7404,94.1404,92.4595,90.5963,90.3141,92.1964,92.4225,89.322,90.4949,89.1163,84.4624,84.7704,89.465,89.4859,89.8892,91.2834,92.6807,93.2897,93.6434,91.2785,91.7087,88.6365,88.7165,86.729,87.561,90.6919,93.6273,96.2776,96.1483,95.1961,97.357,95.8046,98.6622,98.3035,97.7692,94.1744,95.9581,97.8004,100.1463,98.3655,95.2473,97.4656,98.1165,98.9478,98.062
"Richmond, VA",58.0599,59.278,60.1697,61.8089,61.5002,60.362,60.9454,61.1768,60.5721,59.3915,58.5718,59.0658,61.0628,59.391,59.9612,59.968,60.5505,63.4168,63.6392,63.3429,65.1539,66.2149,66.161,62.7428,62.7495,64.1562,63.6263,64.5094,63.7841,62.4719,63.2374,67.2317,66.7066,65.6853,64.6858,65.6683,64.9917,65.0073,66.0326,67.8922,68.5549,68.1874,69.3098,67.7168,66.2105,68.8923,71.1323,71.4511,68.9966,68.7358,69.7562,73.1978,74.5678,74.4732,73.2568,73.0194,72.5957,71.507,73.8504,78.4299,79.1171,78.1007,78.0175,78.2187,79.7184,79.9242,80.687,81.2199,79.4682,82.7023,83.0792,85.1221,83.9815,85.4859,86.9049,88.6369,87.0721,87.8464,90.678,91.4865,88.4818,88.3591,89.5198,91.607,94.2554,97.9759,98.7773,97.5137,98.2101,98.6281,98.9495,101.5006,103.7528,103.9982,107.1335,107.4422,107.9449,109.4254,112.7031,114.2659,115.6838,113.0623,114.6572,117.2403,117.9972,122.3076,122.2698,125.9018,124.9638,125.0023,126.4304,130.2368,130.1678,133.1749,136.8301,138.7818,137.5981,137.8149,137.77,137.8896,140.2735,142.1001,143.363,143.3641,141.9957,142.2678,141.6685,141.3509,142.5148,141.204,139.3701,140.9676,144.1519,145.3504,145.1263,146.3892,148.1363,146.701,143.6708,140.5678,137.464,138.0902,138.179,141.476,139.0233,138.646,137.3645,139.9095,144.8429,141.1011,136.7581,135.4991,136.0418,132.9449,126.9991,124.784,127.3074,129.6556,130.4113,132.3105,133.6436,132.1098,130.2072,127.8058,131.6681,138.3212,135.7076,130.4521,128.9488,127.6874,128.0828,129.2914,129.2926,126.5257,129.1748,123.1873,117.3934,114.8951,122.1085,119.426,116.2535,118.8503,118.6363,118.4184,117.6083,114.132,115.8,117.2492,116.8764,119.2617,109.7201,108.2706,115.0323,117.4693,117.5491,117.887,117.5123,116.703,117.0343,118.9585,118.108,114.816,116.1781,120.5119,130.9544,128.3078,122.5632,124.344,124.5803,128.6914,126.4136,146.2203,142.2136,136.749,126.5653,123.7353,126.9166,127.9811,143.2216,143.7816,137.0072,126.0143,125.6474,126.4564
"Oklahoma City, OK",,,,,,,,,,,,,,,,,,,,,,,,,,,,47.7408354646206,,,,,,,,40.9781890284204,,46.4492,,42.5753,,53.1495,,,,,,,,44.5103857566766,,44.8465,47.8828,,43.5753,,50.9377,,,,,42.2343324250681,45.4296,50.0366,51.3731,,60.0844,,,,,49.1559086395233,46.3637,51.2051,54.7447,55.3509,47.4456,,447.4067,,,,,,73.0905,,56.1288,,,,,,,,40.9731113956466,,44.0164,,293.799,,,,,58.0912863070539,68.239,,,67.7655677655678,70.327,70.7038,72.7544,,,108.8218,,91.126,,84.3981,,76.9849,64.4603,,56.7746,58.2884,,70.6153,61.6289,,49.6581,,,76.6314,73.1733,77.6845,80.9239,89.357,88.801,,,255.5094,,99.1552,88.1042,73.9488,77.506,74.0372,62.1108,72.3195,81.2641,,,84.7052575677111,,183.8963,,,67.6426,65.5184,65.8465,65.9567,65.3837,67.6839,66.7522,66.1622,59.0403,61.7655,68.6044,70.3737,67.3718,66.6867,67.9306,69.8285,69.78,72.1179,91.5764,75.8351,69.4653,66.1061,71.7186,68.1827,73.4481,70.4749,72.3305,75.1818,70.6751,69.6747,63.9798,66.3681,60.8744,63.6056,65.5635,67.6651,67.364,70.6634,75.793,69.4154,725.9124,61.6219,61.2911,64.014,72.1562,72.5823,,68.1874,72.3931,70.1465,67.8814,69.1159,68.7866,66.3451,62.1538,61.6717,65.2138,69.2539,68.3151,67.3769,67.7545,67.9833,76.443,74.0337,73.2287,73.7747,71.4007,71.8294
"Hartford, CT",65.8348,65.7,66.7909,67.7369,68.9908,67.971,66.232,64.8827,64.0259,65.6698,63.4034,63.6902,62.9562,64.0928,66.854,68.0059,67.8657,67.2558,65.6172,66.2877,65.0094,65.2464,65.4083,63.5701,67.3093,68.067,68.9696,69.5267,69.9139,69.0363,68.4998,70.0162,69.2404,68.1431,67.8841,68.4901,69.4514,71.4777,72.443,73.9752,74.3531,72.7722,71.9434,70.9292,72.1308,72.7427,72.111,73.1512,75.2534,78.3824,80.1927,79.3596,78.0565,79.5457,79.3521,80.9005,80.8583,81.9907,80.8781,81.7646,82.2651,83.674,84.0477,86.1421,87.2397,88.9135,90.8317,89.9224,89.5172,90.6267,90.8867,92.787,95.1075,95.6525,95.8801,95.3473,97.0737,98.4232,99.9637,102.2807,102.372,102.6565,98.7852,99.1823,101.5201,105.2003,106.6861,110.2049,111.7585,110.139,110.7268,110.2778,110.2578,113.1382,115.2379,115.1713,115.6745,116.1416,119.1915,121.8741,123.7054,125.8633,125.866,127.4061,126.6903,126.7677,128.0029,127.5639,129.0825,132.2456,137.8855,140.5471,141.6969,142.1079,143.1997,144.6421,146.0281,145.5347,143.7113,142.8732,144.6497,146.3545,148.68,148.4451,149.0845,150.5049,151.691,150.373,148.3915,147.021,144.1436,143.6015,145.8647,147.5914,149.9581,151.527,151.3812,150.3029,149.6434,148.7045,152.1915,151.0048,147.0116,153.4135,154.7693,151.2924,149.4441,147.9181,146.3292,146.0026,144.5933,147.2503,145.8857,145.7352,140.979,141.3367,137.5658,135.9463,137.2642,138.1306,137.6802,140.358,140.3105,139.4752,136.0172,136.6487,137.1333,137.5655,138.603,138.1788,139.5236,141.7628,140.5151,137.3338,136.7463,138.3615,140.4648,138.2644,135.0774,131.5383,131.2056,132.0251,134.5956,134.4521,132.9655,130.6617,127.0917,129.1426,130.6112,128.4914,128.8799,131.9721,128.295,126.8986,125.0884,129.3732,127.0367,124.0135,126.2932,127.3504,127.4157,126.2891,121.0191,119.2086,123.6822,124.3911,126.0219,128.932,131.3481,127.3098,127.6668,126.9086,125.4079,125.4858,124.8478,120.9825,123.5448,122.3308,125.518,126.8913,127.1154,125.8374,125.8047,124.1154
"New Orleans, LA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.098039215686,229.9045,,,,,,,,,267.5894,234.3176,,,,244.1558,,,,,,,,,,,,,,,,,,,,,,,,,,
"Raleigh, NC",74.689,80.7383,79.173,76.4596,75.2402,73.4292,64.5402,68.7427,64.9132,58.4747,63.7123,70.2703,73.2708,70.893,71.8208,77.6984,77.0571,78.5686,83.802,82.9792,78.1115,82.2815,83.869,80.0857,86.949,83.7315,79.9109,75.1175,82.2488,85.4565,84.1323,87.4972,95.0461,91.9013,87.7941,85.5968,82.7858,82.749,83.4932,87.9323,91.9081,94.3085,93.1409,91.199,92.7509,93.0189,91.1105,88.3349,91.7526,95.2593,94.3862,93.3877,89.5702,88.0936,89.5253,94.4654,97.7971,92.9598,90.9413,89.7118,92.0637,95.175,97.3135,95.7333,90.942,95.1529,96.3051,101.7075,106.1683,100.4453,95.5172,96.7574,97.9987,97.1131,95.3618,96.7863,94.9629,93.2309,90.7791,91.4309,97.5108,103.6423,101.1463,98.6866,96.5996,93.3474,90.9298,90.6864,90.3916,89.9493,97.0354,96.1197,98.4937,91.648,93.7405,93.6108,94.9492,94.9186,93.0835,94.0576,90.6108,89.3386,92.7023,91.4859,94.5898,91.5266,95.8749,94.5858,103.1008,98.7804,96.1447,93.016,94.0267,91.5552,101.5973,98.9628,95.6882,105.5074,103.868,99.8258,97.9628,101.8918,99.8218,100.2309,100.0988,99.2639,99.4034,94.8579,92.0573,102.0341,103.687,100.2224,101.0278,101.4465,99.9768,102.8853,103.9276,112.374,113.5602,113.6802,103.1372,100.232,103.2669,106.3139,107.955,105.9882,102.6341,108.6385,116.0674,119.2617,113.7393,116.5915,111.8629,109.2802,113.9659,107.5741,100.6117,100.6567,98.6576,99.5526,100.2971,97.4794,99.7198,104.7971,109.4033,106.067,104.879,105.5221,105.9663,101.383,98.0238,97.0867,91.3768,90.1321,102.5476,105.0215,107.1185,102.5885,95.7744,105.5437,121.415,111.13,103.6243,99.3687,97.3886,105.2095,125.7833,128.7877,115.2729,99.2835,98.2732,95.0166,100.4097,96.6967,98.9388,100.9185,100.0278,97.9406,94.576,90.4668,85.2354,84.4129,89.1758,93.1733,102.2936,106.5969,106.9968,99.782,98.1851,102.0445,101.434,97.075,92.827,94.6664,97.6377,94.9418,93.9709,97.8895,98.0088,99.8167,100.2112,101.1751,101.6228,109.9803
"Tucson, AZ",68.8505,69.4244,69.734,71.5307,68.8989,67.6209,67.1823,68.4609,68.0606,68.9085,68.2342,67.8615,68.8072,67.9866,67.6396,66.301,66.7817,67.5314,69.0965,69.0268,69.3339,72.0496,73.0317,72.9843,72.9332,70.8802,70.9401,69.5227,69.029,68.1935,68.8838,69.5558,70.6669,72.2257,71.972,72.1312,70.8958,70.7685,70.8236,70.7036,69.7669,70.0019,70.7999,72.1861,72.7071,73.8671,72.4793,72.0047,72.8146,73.2469,74.0037,73.5909,72.6462,72.3843,73.117,74.0966,74.4801,74.9401,73.4678,74.9745,77.2914,76.1113,75.01,76.3391,75.9465,76.3082,75.5811,76.3737,77.8875,78.5608,79.4375,79.1123,79.6285,81.7275,81.2635,80.3062,80.9506,79.9213,80.8692,81.2844,83.0772,84.3263,85.7232,87.0589,86.5115,86.5556,87.6163,88.1194,87.4146,87.9443,88.3859,88.6626,88.671,91.2631,91.2326,92.7695,95.7974,94.5297,95.092,94.8645,94.5596,95.7384,99.3371,100.8772,103.0336,104.0442,110.5978,114.991,118.2911,121.3882,126.0418,129.8936,134.8334,137.0005,139.8916,141.3494,143.421,144.1615,145.5023,147.0412,153.3937,155.0329,156.335,153.4047,151.4065,154.1832,155.8852,155.9195,156.3841,155.1013,154.5455,153.2177,157.6679,157.0004,159.3047,158.6603,159.165,153.1876,145.1726,145.7818,143.2183,146.9525,142.5845,141.3121,138.9201,140.3555,139.7055,141.796,139.6701,139.6618,132.6643,127.3551,127.3813,124.4032,128.5955,124.3178,123.5138,118.1863,115.649,117.5913,114.6726,113.5073,108.5557,109.8033,105.4396,109.9376,109.1003,109.5668,109.8553,107.0557,104.3907,105.6946,106.323,105.5965,104.2086,99.8417,99.824,98.4062,100.0132,96.9853,96.2064,96.8919,92.6679,91.4808,88.7127,85.1488,84.3719,86.1792,86.546,86.5428,85.6768,86.4923,89.3581,90.268,88.6578,85.3388,87.7762,89.1678,88.2519,88.7071,90.1778,88.5581,90.4105,93.3279,95.3454,94.062,93.0577,94.8338,92.2176,93.4213,92.3462,93.3244,97.8309,98.1952,98.4167,98.4234,96.2408,95.8669,97.2597,98.6584,98.7167,95.9422,96.9531,95.5417
