"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Virginia",172600,173100,173000,172700,172400,172300,172300,172400,172300,172500,173000,173400,173500,173500,173400,173500,173800,174300,174800,175300,175900,176600,177500,178100,178300,178700,179200,179400,179600,179900,180600,181500,182600,183700,184600,185300,185900,186600,187400,188000,188800,189700,190700,191500,192500,194100,195700,197000,198200,199600,201000,202600,203900,205200,206600,207900,209300,210800,212500,214500,216300,218100,220100,221900,223500,225100,226700,228400,230200,232200,234200,236300,238300,240300,242400,244800,247000,249000,251100,253300,255500,257700,260100,262600,264900,266800,269000,271600,274400,277100,280100,283300,286700,290400,294200,297800,301700,306200,311400,317400,323600,329700,335500,341400,347300,353000,358500,364200,370300,376300,381900,387700,393400,398800,403500,407600,410400,412100,413200,414500,415900,416900,417200,416300,415000,413600,412000,410800,409300,407600,406200,405300,404400,403200,401100,398100,394600,391200,388300,385500,382100,378500,374600,370600,366100,361700,357700,354300,351200,348100,344800,341200,338700,337800,337300,335900,334400,333200,332000,330800,330000,329700,329500,329500,329400,329200,328800,328100,327300,326700,326300,325600,324800,323900,323300,322600,321700,320600,319800,319100,318400,317900,317500,317200,317100,317000,316700,316600,316700,316800,317000,317100,317100,317300,317800,318400,319000,319500,320200,321000,321400,321800,322500,323500,325000,326900,329300,331700,334400,336800,338700,340000,341400,343400,345300,347500,349600,350800,351100,351600,352000,352400,353200,353900
"Washington",174500,174100,173800,173900,174100,174300,174600,175200,176100,177000,178000,179100,180400,181700,183000,184100,185100,186200,187300,188600,189800,191100,192400,193500,194400,195700,197200,198700,199800,201100,202500,203700,204800,205800,207000,208500,210100,211400,212600,213600,214900,216300,217500,218700,219800,220800,221900,223000,224000,225200,226300,227300,228300,229300,230000,230500,231500,232900,234000,234800,235800,236900,237600,238100,238900,239800,240900,241900,242800,243500,244600,245300,245800,246400,247500,248700,249800,250900,251900,252900,254100,255400,256800,258200,259700,260800,261700,263000,264400,265600,267000,268800,271000,273300,275500,277600,280200,282800,285500,288500,291500,294700,298300,302100,305900,309400,313000,317300,322200,327300,332500,337700,342800,347900,353300,358500,363200,367900,372600,377100,381000,384700,388200,391100,393600,396100,398200,399900,401100,401900,402800,404000,404700,405100,405200,405200,404800,403500,401300,398900,396500,394000,391100,388500,385600,382400,378900,375900,373400,370900,367400,363100,359600,357000,354500,351100,347400,344000,341100,338700,336900,335600,334900,334600,333900,332800,331400,329800,328200,326800,324700,322000,319300,316600,314400,312500,310800,308600,306400,304000,301700,300000,298700,297400,295700,294400,293800,293400,292800,292800,293400,294500,295700,297200,298900,300400,301700,303100,304700,306700,308300,309900,312000,314500,317000,320200,324200,328400,331800,334800,337100,338700,340600,342600,343900,345900,348800,350900,351900,352800,354300,355500,356800,358300
"Massachusetts",200600,200500,200400,200500,200500,200500,200600,201000,201600,202500,203600,204400,205200,206200,207200,208000,208900,209900,211200,212800,214700,216700,218700,220700,222600,224400,226600,228700,230600,232600,234300,235800,237400,239300,241200,243100,245300,247700,250300,253200,256400,259400,262700,266200,269600,273100,276600,280000,283300,287200,291000,294900,298500,302200,305700,309300,312800,316600,320800,324800,328400,332200,336000,339500,343200,347000,350700,354100,356800,359100,361800,365000,368400,371600,375300,379100,382900,386700,390600,394200,398000,402100,405500,408100,410500,412600,414300,416200,418600,421400,424200,427000,430000,433600,437400,441100,444400,447700,451200,454900,458400,461300,463900,467000,470200,472900,475500,478600,481800,484200,485600,486400,486700,486800,486500,485700,484700,483300,482000,481000,479900,478400,476400,474000,471300,468800,466600,465000,463200,461500,460700,460000,459000,457700,456000,454000,452000,449900,448200,446500,444500,441800,438600,435000,431500,428400,425900,424200,422700,421200,419300,416500,414300,413700,413000,411400,410300,410000,410300,411100,411900,412500,413100,414000,414800,414900,414600,414500,414200,413900,413500,412900,412100,411500,410900,410200,409400,408300,407400,406700,406000,405400,404800,404100,403500,403100,402600,402200,401800,401400,401400,402300,403700,404700,405600,407000,408800,410200,411200,412300,413800,415500,417200,418800,420500,422800,425600,428600,431300,433400,435500,437900,440300,442600,444400,445600,447300,449500,451200,451700,452200,453600,455600,457200
"Indiana",112600,114500,114800,114600,115200,116000,116300,116400,115700,114900,114300,114000,113300,113400,114500,116400,117600,118500,119800,120900,121300,121200,121700,122600,122600,122300,122300,122200,122000,122100,122200,122700,123300,123500,123900,124900,125800,126500,127000,127200,127500,128000,128400,129000,129400,129500,129600,130100,130600,131000,131800,132700,133400,133900,134500,134300,137200,142800,146700,147200,148200,148700,148700,148600,148700,148700,148600,148800,148600,148200,148200,148600,148800,148800,148600,148400,148300,148200,148100,148000,147700,147100,147000,147100,146900,146700,147300,148600,149700,150600,152100,153500,154400,155000,155700,156400,157000,158000,159000,159700,160600,161800,162900,163400,163800,164600,165500,166600,167700,168500,168900,168800,168700,169000,169700,170300,169900,169000,168200,167800,167800,168100,168500,169300,170000,169600,168800,168800,169000,169000,169000,169100,169300,169500,169400,169100,169100,169200,169200,169200,169400,169600,169500,169400,169400,169600,169700,169500,169200,168900,168700,168300,168100,168100,167900,167500,166900,166300,165800,165600,165500,165300,164900,164300,163800,163300,163300,163400,163200,162900,162800,162500,162100,162000,161800,161400,160900,160700,160500,160300,159700,159300,159400,159300,159100,158800,158200,157600,157200,157100,157000,156800,156700,157000,157700,158100,158200,158100,159400,161500,162900,163100,163500,163700,164400,165200,165900,166600,167100,167500,167500,167400,167300,167500,167600,169200,170500,169800,167700,166800,166500,166500,166600,166800
"Arizona",127800,127800,128000,128300,128700,129000,129200,129300,129900,130800,131500,131900,132600,133300,133700,133900,134100,134600,135600,136700,137800,139000,140100,140700,140900,141600,142600,143100,143000,143400,144100,144800,145500,146500,147500,148400,149200,150000,150600,151300,152200,153200,153700,154400,155300,156000,157600,160200,161900,162400,163000,164000,164800,165400,165900,166100,166200,166800,167500,167600,167600,168100,168700,169300,169600,169600,169800,170500,171800,173500,174700,175700,177200,178600,179800,181100,182500,184000,186000,187800,189200,190500,191400,192200,193100,194300,195400,195500,195200,195400,195700,196200,197400,199100,201100,203400,205500,207500,209700,213900,220100,226200,231700,237700,243100,247800,253200,260300,269100,279000,289400,299500,308600,316600,323700,329600,334100,337000,339000,340500,341400,341800,341700,341300,340600,339100,337600,336600,334300,330900,327700,324600,321500,319000,316600,313900,311000,308500,306100,303100,299200,294600,289400,283700,278300,273300,268200,262700,256900,251500,246500,241300,238200,237500,236800,234000,230700,227000,223300,219900,217400,215300,213000,210800,209000,207900,206300,204300,201800,198900,195900,192600,189100,185800,183400,181300,179500,178600,179300,180200,180100,179200,178300,177100,176400,176400,177100,178600,180700,182200,183700,186100,188700,191400,194600,198500,202400,206500,210100,212600,214400,216100,217800,220500,224700,229600,234100,237700,240700,242000,242500,243500,244700,244600,244400,244300,244300,244600,244900,245500,246300,247200,248400,249700
"Tennessee",143700,144100,144700,145400,145900,146500,147300,147800,148500,149300,150000,150600,151100,151700,152300,152900,153600,154200,154700,155300,155900,157000,158300,159500,160400,161300,162300,163400,164400,165200,166000,166900,167800,168600,169100,169500,170300,171300,172200,172800,173400,174200,174900,175600,176600,177400,178100,178600,178800,179100,179400,179400,179400,179500,179600,179800,180200,180300,180500,180900,181400,181700,181800,182100,182500,182900,183100,183500,183900,184300,184800,185400,185700,186100,186500,186800,187100,187500,187900,188100,188200,188700,189100,189300,189900,190700,191400,192200,193200,194200,195200,196100,196900,197500,198300,199200,200000,200500,201000,201500,202100,202900,203800,204800,205900,206800,207800,208600,209700,210900,212100,213400,214700,216000,217200,218100,218900,220100,221100,221900,222900,224000,225200,226400,227400,228200,229000,230200,231000,231400,231900,232600,232800,232800,232800,232700,232600,232200,231400,230700,230000,229300,228800,228400,227600,226800,226200,225500,224600,223600,222900,222000,221400,221300,221200,220600,219900,219200,219000,218700,218000,217400,217100,216700,216600,216500,216200,215800,215700,215400,214900,214400,213900,213500,213000,212400,212000,211600,211000,210500,210100,209800,209300,208900,208900,209100,209100,209100,209100,209100,209200,209600,210200,210700,211100,211600,212200,212700,213000,213300,213500,213700,213900,214400,215000,215800,216500,217500,218200,219200,220600,222000,222800,223400,223700,224400,225700,227100,228000,228600,229400,230200,231200,232200
"Missouri",151400,151600,152000,152400,152800,153300,153800,154100,155000,156800,158200,158500,158800,159200,159400,159500,159700,160300,160800,161400,162100,162600,162900,163400,163800,164300,164800,165500,166300,167200,167900,168900,169900,170800,171700,173100,174500,176000,177800,179900,181100,181800,182300,183400,184600,185500,186500,187900,189300,190300,191300,192500,193600,194700,195300,195800,196700,198300,200200,201600,202900,204000,205100,206100,207200,208100,209500,210900,211900,212700,214000,215300,216800,217900,218700,219300,220100,221200,222400,223200,224100,225100,226400,227700,229200,231100,233000,234800,236600,238600,240400,241900,242800,242400,240800,239100,238000,237900,238500,239700,241000,242300,243300,244400,246000,248100,250400,252500,254000,254700,254900,255100,255500,255800,256000,256600,257400,257900,258300,258600,258900,259500,260400,261200,261500,261900,262700,263200,262900,262900,264100,265600,266300,265900,264500,262800,261300,260300,259100,258100,257200,256600,256100,255800,255800,256200,256600,256300,255000,253500,252200,250700,249100,247400,245500,243500,241100,238600,236800,236300,236100,235500,235100,234800,236400,238900,239600,239300,240800,242100,241400,239800,239400,238300,237100,236600,234100,230400,228900,227500,224500,221500,219800,219300,218800,218200,217500,216700,216300,216200,215500,214700,215000,215900,216700,216700,216700,217400,218200,218700,218800,218200,218000,218600,219500,221300,223900,225900,227000,227800,228300,228400,228600,229100,229900,230900,231300,231300,231500,231900,232300,232900,233800,234800
"Maryland",173800,174200,174600,174400,174000,173800,173700,173500,173400,173700,174300,174400,174300,174100,173800,173600,173700,173800,173900,174000,174500,175300,176200,177100,177500,177600,177700,177800,177800,178000,178500,179200,179800,180600,181500,182600,183500,184400,184900,185500,186400,187400,188400,189300,190300,191300,192400,193200,194200,195400,196400,197400,198400,199200,200200,201300,202700,204200,205700,207600,209200,210600,212300,214400,216200,218100,219700,221700,223900,226200,228500,230700,233100,235700,238400,241400,244700,248100,251300,254700,258000,261200,264400,267500,270500,273700,277100,280300,283800,287400,291200,294800,298700,303100,307900,312700,317700,322600,327900,333900,340400,346700,352700,359100,365500,371400,377100,383100,389500,396200,403200,409900,416300,422200,427600,432300,436100,439000,441600,444200,446200,447800,449000,449400,448500,447500,446800,446200,445100,444500,443900,443200,442500,441500,439400,436300,433000,429600,426300,422500,418500,414400,409800,404800,400400,396000,391200,386800,383000,379100,375500,371600,368000,365300,363100,360300,357500,355100,352900,351100,349600,348500,347900,348000,347900,347300,346500,346100,345600,345200,344600,343700,342300,340700,339400,337900,336300,334700,334100,333500,331900,329600,328000,326900,326000,325300,324400,323400,322600,322100,321900,321700,321500,321800,322700,324200,325900,327200,328100,329200,330200,331100,332400,333600,335200,337000,338800,340500,342600,344300,345900,347300,348600,349700,350400,351100,352400,354000,355000,355500,355700,356200,356400,356000
"Wisconsin",,,,,,,,,,,,,,,,,128200,128800,129900,131200,131200,130500,130400,131300,132100,132900,133400,133800,134500,135400,136100,137000,136900,136300,136400,137500,138400,139400,140200,141100,141900,142300,142600,143200,143100,142400,142400,143500,144700,145700,146400,147400,148400,149100,149300,149600,149600,149600,150500,152000,152900,153800,154600,155200,156000,157100,157800,158600,159100,159300,159700,160400,161000,161900,162800,163600,164600,165800,167200,168800,170200,171100,171600,171900,172400,173400,174700,175700,176100,176700,177600,178300,178700,178800,179400,180400,181500,182300,183300,184600,186000,187000,187800,188500,189700,190900,191700,192400,193400,194500,195700,196900,197800,198700,199700,200700,201500,202500,203800,204800,205100,204900,204800,204500,204500,204500,204600,204700,204700,204800,204600,204700,205400,206200,206100,205700,205100,204800,204400,203900,203600,203300,202900,202200,201300,200600,200300,200000,199800,199400,198900,198400,197800,197100,196700,196100,195400,194900,194500,194000,193600,193300,193100,193000,192700,192400,192200,192000,191700,191100,190200,189300,188400,187600,186600,185400,184300,183400,182400,181400,180500,179500,178500,177600,177200,176900,176500,176000,175600,175300,175000,174700,174600,174800,175100,175200,175300,175500,175700,175600,175500,175400,175500,176000,176800,177700,178700,179800,180700,181300,182000,182700,183400,184100,184700,185100,185100,184900,185100,185400,185400,185200,185200,185300
"Minnesota",130800,131600,132000,132200,132200,132100,132400,132800,133200,133800,134700,135400,135700,135800,135700,136000,136400,136700,137100,137900,138800,139900,141100,142200,142900,143300,143700,144200,144800,145600,146800,148300,149600,150700,152100,153600,154800,156100,157800,159400,161300,163300,164800,165800,167100,168700,170200,171800,173400,175100,176900,178600,180100,181800,183300,184500,186000,187900,189800,191700,193700,195700,197500,199600,201400,203200,204800,206300,207500,208600,209900,211300,212700,214200,215900,217700,219500,221400,223300,225100,226700,228200,229800,231400,233000,234500,236000,237600,239300,240800,242100,243500,245100,246600,247900,248900,250100,251800,253500,255300,256900,258400,259700,261000,262400,263900,265400,266800,268000,268900,269500,269900,270500,271000,271700,272500,273100,273300,273400,273800,274700,275100,274800,274100,273500,272800,272200,271800,271400,271100,270800,270300,269300,268400,267500,266300,265000,263600,261800,260100,258300,256000,253500,250800,248200,245800,244100,242600,241100,239600,238400,237000,235900,235400,235200,234800,234300,233600,232800,232100,231500,231000,230800,230400,229500,228500,227800,227100,226200,225300,224600,223700,222300,220600,219000,217600,216300,215000,213800,212000,209900,208300,206800,205600,204800,204400,204100,203900,204000,204400,205000,205900,206900,208000,209400,211000,212700,214300,215600,216900,218000,219200,220400,221600,222900,224400,226100,228000,230000,232000,233700,235100,236100,236900,237200,238500,241100,242900,243400,243700,244000,244600,245400,246000
"Colorado",177100,178100,178900,179400,179600,179900,180700,181400,181700,182200,182900,183300,183700,184300,184900,185600,186400,187100,187900,188900,190000,191400,192700,193800,194600,195400,196100,196700,197500,198600,199600,200700,202400,204200,206000,208000,210000,212100,214000,215900,218000,220100,222200,224500,226700,228900,231400,233700,235900,238400,240900,242800,244400,246100,248100,250500,252700,254900,257100,259200,260800,262300,263900,265300,266800,267800,268400,268600,268800,269000,269300,270100,270800,271400,272100,273200,274000,274300,274900,275500,275600,275800,276100,276200,276100,275900,275900,276000,276500,277400,278600,279500,280500,281500,282200,282900,283900,284800,285400,286100,287100,288200,288800,289600,290900,292500,293900,294900,295600,296600,297600,298600,299700,300600,301400,302300,303300,304200,305100,306100,307000,307500,307500,307400,307800,308200,308700,309500,309800,309700,309900,310000,309800,310400,311400,312000,311600,311000,310400,309700,308000,305700,303700,302500,301600,300800,300200,299600,299000,298100,296900,295000,294500,295500,295900,295500,295300,294800,294300,294200,294200,294300,294700,295200,295500,295700,295800,295900,295800,295600,295100,294200,293200,292500,292000,291600,291000,289900,288600,287800,287000,286100,285500,285300,285300,285300,285700,286500,287500,288500,289600,291000,292700,294400,295900,297300,298800,300000,300900,302200,303700,305000,306200,308000,310300,312800,315300,318000,320900,323600,325900,327900,329900,331900,334000,335400,336100,337000,338900,340500,342200,344100,346400,348500
"Alabama",147300,147500,147900,148000,148300,149100,149700,150100,150500,151200,151900,152500,152800,152800,152900,153300,153700,154200,154600,155300,156600,158100,159100,159900,160600,161200,161700,162100,162500,163000,163600,164200,164600,165000,165500,166100,166700,167300,167900,168400,168900,169400,169900,170200,170400,170600,171200,172100,173200,174200,175300,176200,176800,177300,177900,178500,179000,179400,179900,180100,180200,180000,179800,179800,180100,180300,180500,181100,181800,182100,182300,182700,183300,183900,184200,184100,184200,184600,185100,185600,186100,186900,187500,188000,188600,189500,189900,190400,191100,191700,192300,193000,193600,194200,195300,196700,197900,198800,200400,202500,204800,206900,208700,210300,212100,213900,215300,216800,218800,220900,222900,225100,227000,228400,229800,231900,234000,236100,237900,239400,240700,242200,243700,244500,244500,244800,245600,246200,246600,246600,246600,246500,246300,246300,246900,247700,248500,248400,247600,246300,245200,244400,243800,243500,243400,243100,242100,240700,239500,238900,238500,237900,237500,237300,236700,235300,233700,232600,232000,231700,231400,231300,231300,231200,230600,229700,229200,228900,228400,227500,226100,224700,223500,222400,221300,220300,219400,218600,218200,217900,217400,216800,216000,215400,215100,214900,214600,214500,214600,214600,214700,215100,215300,215400,215500,216000,216700,217200,217300,217400,217700,218100,218400,218700,219300,220100,221100,221700,222200,222800,223400,223900,224900,225700,225700,225500,226100,226700,227100,227300,227400,227500,228200,229100
"South Carolina",145600,144800,144700,144700,144600,144700,145100,145600,146200,146600,147100,148300,149700,150500,151200,152100,153200,154000,154600,155400,156400,157200,157900,158500,159100,159600,160200,160700,161300,162000,162800,163300,164100,165100,166200,167100,168100,168900,169400,170000,170600,171200,171600,172300,172800,173400,174100,175200,176100,177000,177700,178300,178700,179100,179400,179800,180100,180500,180500,180500,180500,180800,181200,181300,181500,181900,182300,182500,182700,183000,183300,183800,184400,184900,185400,186000,186700,187200,187800,188500,189100,189600,190100,190600,191300,192200,193200,193900,194700,195500,196100,196600,197000,197600,198400,199300,200300,201300,202300,203500,204800,206100,207500,209000,210300,211600,213000,214400,215700,217000,218500,220100,221300,222400,224100,226500,228600,229800,230700,231700,232700,233400,234200,235100,236100,236900,237100,237200,237300,237200,237000,236500,236100,235800,235500,235000,234600,234300,234000,233400,232500,231600,231000,230900,231100,231100,231000,230800,230500,229800,229200,227900,227800,229600,231300,231500,231500,231200,230700,230100,229700,229500,229300,229300,229400,229300,228900,228600,228600,228600,228500,227900,227300,226800,226400,225600,224600,223400,222600,222200,221400,220200,219300,218800,218400,217800,217300,217200,216900,216500,215900,215300,214700,214600,214800,215000,215000,215300,215600,216000,216200,216300,216500,216900,217500,218200,219100,220400,221600,222700,224100,225400,226400,226900,227300,228100,229200,230300,231100,231700,232400,233000,233600,234100
"Louisiana",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164100,165300,166600,167000,170700,178300,184100,185700,186900,189600,192700,194600,195400,196400,197500,198500,199300,199800,199800,200000,200900,203100,205500,207000,207600,208500,209900,211700,213700,215100,215600,215800,216500,217900,219400,220700,221400,221700,222000,222800,224000,225000,225100,225100,226000,227300,228100,229000,229500,229300,228500,228700,224300,217000,212700,212500,212100,212200,212000,211800,212100,212700,213300,213700,214700,216300,217200,217300,217600,217700,218100,218600,219000,218900,218700,218400,217800,217100,217000,217300,217000,216900,217000,216200,214600,214700,215100,214700,214300,214500,214600,213900,213100,212600,212700,213200,213800,213400,212200,211600,212200,213200,213800,214200,215000,216100,216600,216700,217400,218500,219700,220100,220400,221400,222300,222200,222300,222900,224100,224900,225100,224800,224800,224800,225900,227800,228600,228800,229300,229000,228200,228000,228100,228300,228700,229000
"Kentucky",123800,123900,124400,125200,126100,126800,127300,127800,128200,128800,129400,129600,130100,131000,131500,131800,132300,132700,133100,133600,133900,134500,135300,135900,136400,137400,138400,138900,139200,139400,139400,139700,140400,141100,141500,142000,142600,143200,143800,144500,145200,146200,147200,147500,147700,148000,148400,149100,149500,149600,149900,150300,150700,151000,151100,151400,151700,152200,152900,153900,154700,155100,155200,155500,155800,156400,157000,157300,157500,157600,157900,158100,158400,158600,158700,158800,158900,158900,159200,160000,161000,162000,162500,162600,162900,163200,163600,164000,164200,164500,165300,166100,166300,166700,167500,168100,168500,169000,169800,170600,171300,171800,172300,172900,173600,173900,174000,174300,174900,176000,176800,177200,177800,178400,178700,179000,179100,178800,178600,178600,178800,179200,179500,179700,180200,180800,181300,181800,181900,181300,180900,181000,181100,181000,180900,181300,181600,181400,181300,181700,181700,180900,180100,179900,179700,179600,179600,179600,179500,179700,179700,178700,179600,183800,188200,190300,191700,192100,192200,192500,192900,193100,193200,193400,193300,192500,191800,191400,190800,190500,190400,190100,189700,189700,189900,189700,189100,189100,189300,188700,187900,187800,188000,187900,187500,186900,186500,186200,185900,185300,184400,184000,184100,184300,184500,185000,185900,186800,187800,189200,190500,191100,191700,192500,193500,194900,196700,198100,199100,200300,201500,202800,203600,204100,204500,206300,208500,209700,209900,210500,211300,212000,212700,213400
"Oregon",167200,167400,167700,168100,168500,168700,169200,169900,170800,171900,172800,173300,173800,174300,174700,175300,176300,177200,178000,178800,179700,180500,181000,181500,182100,182500,182800,183000,183400,184000,184700,185300,186100,187000,187800,188500,188900,189500,190000,190400,190400,190400,190400,190700,190900,190800,191100,191600,192100,192700,193400,194000,194500,194800,195200,195700,196400,197400,198600,199600,200600,201400,202000,202600,203400,204200,205100,205700,206200,207100,208300,209500,210400,211100,212200,213500,214700,215500,216500,217600,218900,220400,221800,223100,224200,225300,226200,227000,228100,229600,231000,232400,233800,235200,236700,238200,240300,242900,245400,247600,250200,253200,256200,259300,262400,265500,268600,272000,276000,280200,284900,290100,295600,301200,306700,312200,317100,321200,325100,329300,333000,336400,339700,342800,345100,346900,348100,349200,350300,351100,351500,351500,351600,351500,351300,350800,349700,348200,346800,345000,342600,340400,338500,336800,334900,332800,330700,328700,326300,323600,320300,316400,313700,312500,311500,309500,307200,304700,302100,299800,298000,297100,296400,296300,296300,295600,294400,293300,292400,291200,289200,287000,284800,282900,281200,280000,278700,277100,275300,273300,271200,269600,268300,267000,266000,265500,265300,265400,265700,265900,266300,267200,268300,269600,271200,273200,275200,276800,278300,279800,280900,282200,284300,286800,289600,292900,296500,299800,302800,305800,308300,310300,312400,314700,316400,317700,318900,320200,321600,323200,324700,325900,327600,329300
"Oklahoma",110500,110300,110300,110400,110500,110600,110400,110000,109700,109800,110000,110400,110900,111400,111800,112200,112800,113600,114300,114700,115000,115500,116200,117000,117600,117600,117600,117700,118000,118400,118900,119200,119800,120400,120900,121000,121400,122000,122700,123200,123600,123800,124100,124500,125000,125300,125400,125700,126200,126700,127000,127200,127700,128300,128800,129300,129800,130200,130900,131500,131800,132100,132700,133100,133100,133200,133600,133900,134100,134300,134500,135000,135400,135700,136000,136600,137100,137700,138300,138800,139400,140000,140500,141000,141500,142200,142800,143300,143700,143900,143900,144300,144800,145400,145900,146500,147300,147700,147900,148500,149200,149800,150300,151000,151600,152000,152500,153000,153500,154100,154800,155500,156300,157100,157900,158700,159200,159700,160200,160500,160600,161100,161700,162100,162200,162500,162900,163200,163400,163500,163600,163700,164100,164600,164800,165000,165200,165400,165500,165700,165800,165900,165900,165900,165800,165800,166000,166200,166500,166800,166900,166800,167600,169000,170100,170600,171100,171200,171300,171500,171500,171300,171300,171600,171800,171600,171300,171200,171200,171300,171300,171100,170800,170600,170600,170500,170200,169800,169900,170300,170500,170500,170500,170600,170800,171200,171800,172100,172400,172700,173400,174200,175200,176200,176900,177500,178100,178600,179200,179800,180400,180800,181300,181800,182300,182900,184100,185600,186900,188400,190000,191400,192500,193500,194200,194900,195500,196200,197200,198200,199200,200300,201400,202200
"Connecticut",198300,198000,197800,198000,198200,198200,198400,198800,199200,199700,200500,201300,201900,202400,203000,203300,203500,203700,204000,204500,205600,207100,208900,210500,211800,212600,213400,214400,215600,216900,218200,219600,221200,223000,224500,226200,227900,229600,231400,233200,234800,236500,238400,240400,242100,244300,246800,249100,250900,252900,255400,257700,259700,261600,263500,265400,267100,269100,271500,274000,276300,278500,280400,282300,284600,287100,289400,291700,294200,296500,298300,300000,302100,304800,307700,311100,314300,317200,320100,323200,326600,330200,333000,335300,337900,340200,342400,344700,347200,350000,352800,355300,357800,360500,363300,366500,369900,373900,378100,382000,385400,388500,391200,393700,396300,398900,401700,404600,407500,410200,412400,414300,416500,418900,421200,423500,425600,426700,427700,428500,428700,428400,427500,426100,424900,424100,423400,422300,421000,420000,419500,419600,419700,419000,418400,418100,417500,416900,416400,415400,413400,410800,408300,405800,403700,402000,400400,398600,396500,394300,392100,390100,388500,387200,385600,383800,381700,379500,377700,376600,376000,375300,374700,374300,373800,373200,373000,372700,372400,372100,371400,370300,369100,367700,366300,365000,363800,363000,362200,360700,359000,357600,356800,356300,355600,354800,353700,352300,351000,350400,350000,349700,349600,349600,349500,349900,350300,350200,349900,350200,350700,351100,351400,351800,352500,353200,354100,355100,355900,356600,357300,357500,357900,358300,358300,358400,359600,361400,362100,361400,360500,360200,360100,360000
"Iowa",115000,115500,116500,118000,119200,119800,120300,121100,121500,121900,122200,122900,123700,124300,124900,125700,126200,126300,126500,126900,127200,127600,128200,128700,129100,129400,129800,129900,129900,130100,130700,131200,131900,132600,133500,134300,134900,135500,135900,136000,136100,136700,137600,138200,138500,138700,139200,139800,140600,141400,142000,142700,143500,143900,144100,144400,145000,145800,146500,146900,147300,147300,147100,147300,147800,148500,149100,149500,149900,150500,151100,151400,151800,152900,153900,154500,155100,155900,156600,157200,158100,159000,159700,160000,160000,160100,160400,160600,160800,161100,161500,162000,162900,163600,164200,165100,166200,166700,166700,167100,167900,168600,169300,169800,169800,169700,169800,170300,171200,172200,173300,174500,175400,175900,176600,177400,177900,177900,178100,178000,177700,177600,177800,178000,178100,178000,177900,178100,178400,178800,179000,179100,179600,180200,180500,180500,180500,180500,180300,179900,179600,179500,179400,179300,178900,178300,178400,178800,179100,179500,180000,180600,181500,182800,184100,185200,186300,187400,187900,188000,188200,188600,188900,189100,189100,189100,189200,189200,189100,189100,189000,188600,188400,187800,187100,186600,186200,185800,185500,185500,185400,185000,184800,184700,184800,184900,185000,185000,185300,185600,185800,185900,186000,186200,186300,186500,186800,187300,188100,189000,189700,190200,190500,190900,191400,192000,192600,193500,194600,195600,196500,197300,198000,198700,199300,200100,201300,202700,203900,204900,206000,207300,208300,209100
