"RegionName","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Maryland",1.4342,1.858,2.2486,2.3479,2.3927,2.316,2.2027,2.346,2.559,2.8295,2.9058,2.9475,3.1709,3.6022,3.81,3.7531,3.4555,2.9437,2.342,2.2353,2.4757,2.7403,3.2345,3.6255,4.0102,4.655,5.2872,5.4562,5.1745,5.4225,4.716,4.6181,4.8562,5.1075,5.4384,5.781,6.6186,6.8335,6.9279,6.4391,6.1766,6.0094,5.2916,4.6836,4.4935,4.9117,5.1485,5.2305,5.1855,5.5219,5.7618,5.8863,5.567,5.4688,4.9232,4.4331,4.0909,4.0484,4.3737,4.4534,4.5091,4.6485,4.862,4.8567,4.4322,3.9064,3.8382,3.1235,2.8035,2.8169,3.0904,3.0938,2.9398,3.1437,3.4191,3.4949,3.1999,3.2109,3.1521,2.8795,2.3877,2.4679,2.7248,2.7766,2.8508,2.8742,2.9605,2.7004,2.6079,2.3626,2.1292,1.8991,1.8353,1.8389,2.0139,2.0532,2.0854,2.1286,2.1104,2.1838,2.1284,2.0062,1.8334,1.6494,1.5697,1.6857,1.7154,1.7926,1.7875,1.9451,1.9452,1.9183,1.7218,1.6735,1.5527,1.6018,1.6333,1.7907,1.8021,2.0141,2.1976,2.598,2.7867,2.7734,2.8977,3.2353,3.4752,3.5133,3.9354,4.5162,5.1241,6.1752,6.7667,8.7581,10.2591,11.2659,10.9739,9.9212,9.0156,8.6665,8.9138,9.5233,9.3156,9.2229,9.5899,12.8279,14.4886,14.8756,14.1484,13.0683,12.6443,11.5347,11.8563,12.1289,12.1608,11.6808,13.3731,17.2654,18.7541,18.2425,17.3391,15.0475,13.7032,13.3466,12.4923,12.7865,12.5114,12.43,12.1532,12.4277,11.9956,11.4792,9.6416,8.5865,7.3225,7.0544,7.1749,6.7993,6.2943,6.428,6.7633,7.2617,7.5069,7.6265,7.2398,7.2393,6.4357,6.7723,7.8496,8.1567,8.2349,8.5239,9.64,10.7272,11.7679,11.9292,11.3387,10.457,9.1964,9.6073,10.0812,10.9949,12.125
"Wisconsin",,,,,,,0.0356,0.0821,0.1838,0.1742,0.2626,0.4012,0.3404,0.2648,0.2655,0.3571,0.2936,0.2048,0.2259,0.2023,0.3297,0.274,0.3503,0.4726,0.5378,0.8778,1.0591,1.0571,0.8606,0.7019,0.5401,0.5282,0.7399,0.9385,1.0758,0.9646,1.0646,1.1502,1.0468,0.7076,0.534,0.5711,0.4979,0.4854,0.432,0.5646,0.3879,0.2406,0.2406,0.4395,0.5147,0.518,0.4918,0.4736,0.4443,0.3236,0.1894,0.3081,0.3511,0.4263,0.2721,0.2414,0.3077,0.3901,0.3304,0.3274,0.2697,0.3082,0.3495,0.3066,0.297,0.3466,0.2989,0.3009,0.3166,0.3806,0.355,0.3076,0.3526,0.452,0.4645,0.3998,0.3429,0.5702,0.8748,0.7102,0.63,0.5954,0.53,0.4555,0.4339,0.4612,0.4233,0.4496,0.4278,0.435,0.5139,0.6108,0.703,0.6157,0.44,0.3586,0.3245,0.3608,0.3676,0.4515,0.4654,0.4846,0.5872,0.7199,0.6833,0.6616,0.6558,0.7051,0.5759,0.591,0.6297,0.705,0.7807,0.9598,1.2268,1.3166,1.0505,1.0496,1.1385,1.1098,0.9925,0.9547,1.1124,1.5154,2.0101,2.35,3.5152,3.8234,3.2293,3.0317,2.815,2.4789,2.1227,2.0335,2.003,1.701,1.6337,1.6835,2.4203,3.0724,3.7188,3.7519,3.4523,3.1208,3.495,3.8635,4.3053,4.6205,5.0723,5.15,6.0037,7.2055,7.5294,7.1147,6.5214,5.9642,5.3694,5.42,5.3893,5.5371,5.729,6.1342,5.612,6.0416,6.4547,6.1863,5.6926,5.0262,4.4509,4.0882,4.1622,4.2552,4.3497,4.9509,5.7358,5.8143,5.6481,5.5206,5.2562,4.6524,3.864,3.2817,3.5943,3.7697,3.7233,4.0246,5.1627,6.5515,6.2465,5.1485,4.1123,3.3317,2.9002,3.347,4.0982,3.8594,4.2915
"Minnesota",,,0.0549,0.0471,0.0404,0.0284,0.0278,0.0267,0.0481,0.0705,0.1113,0.1883,0.2533,0.3054,0.3871,0.3836,0.3977,0.3517,0.3089,0.3123,0.3646,0.3511,0.4097,0.376,0.4876,0.5834,0.7822,0.6593,0.5323,0.379,0.29,0.2967,0.3185,0.3592,0.4393,0.3304,0.2877,0.3779,0.4625,0.3981,0.3321,0.2605,0.2548,0.2118,0.2507,0.2674,0.2373,0.2588,0.203,0.2624,0.3347,0.3955,0.4794,0.4992,0.4906,0.4712,0.3842,0.393,0.3996,0.4324,0.444,0.5394,0.543,0.5737,0.4407,0.3697,0.3279,0.2877,0.2473,0.2354,0.2889,0.2578,0.2933,0.3494,0.4316,0.4474,0.3876,0.3599,0.3685,0.4301,0.3909,0.4462,0.5202,0.7196,0.7393,0.755,0.8184,0.8084,0.9511,0.8386,0.7998,0.7098,0.6795,0.6756,0.7205,0.7673,0.8668,0.9153,0.9488,0.9044,0.7883,0.7702,0.7531,0.7886,0.8029,0.9377,1.0342,1.0542,1.054,1.4379,1.5214,1.5649,1.5602,1.5027,1.5203,1.4852,1.5478,1.7845,2.024,2.3198,2.9089,3.824,4.1104,4.0841,3.6756,3.5287,3.5572,3.856,4.1589,4.8589,5.6019,6.3337,7.9753,9.0743,10.2653,10.9634,9.1076,8.6912,8.6542,9.1504,9.8261,9.6036,9.6915,10.4411,12.9098,14.5577,14.8409,13.8671,13.0609,11.0863,10.9806,11.4493,12.2748,12.3036,13.3878,13.2799,15.052,16.2254,16.1065,15.4326,14.295,13.0358,12.1403,12.3107,12.1518,11.9592,12.6618,13.4493,13.6623,15.038,15.7125,14.1034,12.3667,10.322,9.4839,8.9513,9.4475,9.7008,9.8505,9.7858,10.6845,12.5749,13.305,12.9901,11.7923,10.4601,9.6117,9.3788,9.7549,10.1159,10.3853,10.5363,11.9378,13.571,13.7685,12.6782,11.1617,9.5521,8.8658,8.4412,8.1954,8.1361,8.3402
"Colorado",0.2113,0.2707,0.2756,0.2669,0.2436,0.2367,0.2753,0.3619,0.3313,0.2497,0.247,0.4064,0.5914,0.6996,0.6027,0.4538,0.4166,0.3909,0.4422,0.5599,0.6235,0.6554,0.7454,0.7375,0.6252,0.585,0.5797,0.5118,0.5104,0.4734,0.4355,0.4104,0.4368,0.4678,0.473,0.5774,0.6025,0.5687,0.5522,0.4817,0.4919,0.4509,0.3746,0.3556,0.3801,0.4346,0.475,0.5361,0.5569,0.5686,0.5611,0.5796,0.5158,0.4473,0.4817,0.4658,0.4579,0.5836,0.7268,0.7399,0.7913,0.8387,0.9015,0.9598,1.0081,0.9398,0.8209,0.8234,0.9308,0.9715,1.1493,1.2085,1.2736,1.5531,1.7857,1.8177,1.7196,1.7853,2.0287,2.3909,2.7854,3.3399,3.8789,4.2658,5.3838,5.3719,5.2741,4.7668,4.7695,4.676,4.5459,4.9735,5.2988,5.7659,6.5252,6.8003,7.894,8.9456,8.8766,8.1479,7.5477,6.8788,6.7117,7.0314,7.6422,8.8994,9.5509,10.3984,12.3002,14.2485,14.8823,14.3904,13.1678,12.064,11.3976,11.5174,12.8138,14.791,17.0572,18.3762,21.5608,23.5895,24.036,24.1064,23.5133,22.2589,20.822,19.3866,17.9967,17.9359,19.6525,22.1517,25.6058,27.5596,27.2841,25.504,23.4152,20.2287,17.4885,16.1897,17.0362,17.27,16.5704,17.3341,20.6664,22.4133,21.5975,19.7809,18.1602,17.5438,17.8108,18.387,19.5651,20.5647,21.9666,21.8109,24.6489,25.6518,26.1195,25.4462,23.5468,21.9814,20.3722,19.41,18.7419,18.718,18.6037,18.5274,18.1926,19.0913,18.0363,15.8292,13.8625,12.258,11.229,10.8228,10.3726,10.2253,9.5774,9.2448,10.0204,10.7373,10.6855,9.0658,7.2767,6.0217,5.3094,4.8899,5.0467,5.4107,5.3117,5.534,6.0851,6.4443,6.104,5.4748,5.0038,4.2949,4.0736,4.1478,4.312,4.6071,5.1038
"Alabama",0.2539,0.4274,0.4855,0.5589,0.7499,0.9841,1.1578,1.1652,1.2064,1.4818,1.4842,1.2536,1.7341,1.4853,1.3893,1.3078,1.2072,0.9751,0.8698,0.942,1.347,1.5305,1.8511,1.7301,2.0296,2.4801,2.5887,2.5605,2.2499,2.5061,2.3552,2.0476,1.9473,2.2053,2.3751,2.6083,2.5993,2.538,2.3559,2.6918,2.3409,2.2621,2.2661,1.9914,1.7246,1.8574,2.0146,2.0603,2.2393,2.1734,2.0309,1.8708,1.8299,1.4929,1.3581,1.3436,1.1141,1.2301,1.1648,1.0788,0.8206,0.8827,0.7604,0.7026,0.6295,0.5474,0.5736,0.4476,0.4217,0.4104,0.3842,0.5041,0.496,0.6095,0.5916,0.4744,0.4382,0.4508,0.5382,0.658,0.6368,0.7981,1.1829,1.3616,1.2756,1.1156,1.2137,1.1521,1.1859,1.0271,0.9197,0.9226,0.9231,1.0595,1.1946,1.1519,0.9869,0.9974,0.8937,1.0298,0.861,0.7303,0.6412,0.6917,0.7924,0.8669,0.9573,1.029,1.0325,1.3463,1.4235,1.7111,1.8727,1.647,1.7525,1.817,2.0047,2.3124,2.4437,2.2673,2.4173,2.7179,2.955,2.7143,2.5875,2.6591,2.5831,2.5795,2.7968,3.6361,4.4933,5.1764,5.883,6.1575,5.7419,5.1408,4.2362,3.9564,3.3908,3.4187,3.7407,4.0907,3.9831,4.5717,4.8712,5.7278,5.4463,5.2553,4.9991,4.9953,5.6703,6.1524,6.7732,8.2967,8.5702,8.5123,10.6872,11.3717,10.8347,8.4662,8.5146,7.4547,6.5697,6.9785,7.47,8.6144,9.7308,9.0738,8.6927,9.7992,8.1624,7.1004,6.1443,5.9171,5.5675,5.4418,5.5162,6.0613,6.0357,6.3972,6.3651,6.7291,7.0485,6.6182,5.9377,5.7563,5.5744,5.4667,5.611,6.3722,6.5479,7.0574,7.9067,7.9225,7.8664,6.3956,5.8254,5.5332,5.3214,4.9727,4.9226,4.9067,4.9796
"South Carolina",,,,,,,,,,,,,,,,,,,0.0089,0.0147,0.0086,,,,,0.014,,,0.023,0.0161,0.0354,0.0765,0.0978,0.1015,0.1484,0.1855,0.1915,0.2812,0.2966,0.2049,0.117,0.156,0.2281,0.2343,0.2477,0.2864,0.2862,0.3296,0.3603,0.4611,0.4053,0.3844,0.3183,0.3324,0.3075,0.3207,0.3578,0.2893,0.2561,0.2495,0.3339,0.4476,0.4803,0.5212,0.4332,0.4019,0.3343,0.2996,0.366,0.3691,0.2905,0.2454,0.2702,0.3295,0.4998,0.6863,0.9743,1.0559,1.0739,1.3971,1.7056,2.1776,2.6504,2.8571,2.9845,3.0852,3.1595,3.1455,3.0101,2.5444,2.4519,2.5008,2.6126,2.7525,2.7626,2.8498,2.902,3.1474,3.1643,3.0025,2.8807,2.8056,2.8103,3.0286,3.3347,3.3308,3.3393,3.3418,3.5138,3.7076,3.5923,3.4996,3.1201,3.1572,2.8875,2.9373,3.0155,3.2713,3.4076,3.7439,4.2397,4.6467,4.8914,4.7466,4.5844,4.482,4.8629,5.7159,6.9089,7.7394,8.7524,9.7316,11.991,13.0753,13.8783,14.1726,13.9001,12.8383,11.375,10.3136,9.5798,9.296,9.3919,9.488,11.0652,12.2535,13.2517,13.2609,12.3793,11.4465,11.8697,13.0753,14.6047,14.5008,12.2878,12.2571,13.9745,16.3972,16.9872,15.8285,14.4052,12.6052,11.3959,11.4763,11.1876,10.227,9.949,10.1152,10.8355,11.7644,10.9927,10.6022,9.3373,8.7229,8.3746,8.3452,8.3037,8.8583,9.4083,9.6145,10.6365,11.7702,12.2408,12.0984,10.943,9.7979,9.2357,9.1119,9.2118,9.5594,9.8678,10.4114,11.3299,12.1664,12.6495,11.6918,10.9105,9.5262,8.985,9.1174,9.6717,9.5268,10.217
"Kentucky",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,0.0142,,,,,,,,,,,,,,,0.0158,,,0.0202,,0.0202,0.0414,0.0673,0.0507,0.0635,0.0468,0.022,0.0208,0.0483,0.0484,0.108,0.1928,0.2179,0.195,0.2451,0.2461,0.2267,0.3319,0.4502,0.4057,0.6223,0.5097,0.5267,0.5041,0.8104,0.9251,0.9048,0.8241,0.6557,0.4573,0.3613,0.2719,0.2115,0.1916,0.273,0.3169,0.6423,0.8699,0.6193,0.6424,0.8265,0.9069,0.8853,0.6954,0.5976,0.6405,1.0125,1.1628,1.123,1.1442,1.0518,0.9359,0.8293,0.8655,1.0637,1.1642,1.1698,0.8277,0.8559,0.9782,1.2663,1.3403,1.1134,0.9975,0.7403,0.7696,0.8834,0.8884,0.8482,0.6886,0.7025,0.6615,0.5081,0.4175,0.3129,0.3362,0.2996,0.2381,0.2081,0.1969,0.195,0.1439,0.1397,0.0684,0.0775,0.1374,0.1451,0.1326,0.1143,0.1308,0.1909,0.1437,0.214,0.221,0.19,0.2734,0.3971,0.3916,0.4813,0.4027,0.5967,0.762,0.8222,0.872,1.0692
"Oregon",0.2532,0.2729,0.3403,0.3107,0.3163,0.347,0.3246,0.3794,0.4258,0.5588,0.5612,0.5416,0.5042,0.6247,0.6754,0.7111,0.769,0.758,0.7773,0.7896,0.7632,0.8726,0.9801,1.1859,1.5776,1.6099,1.7567,1.6655,1.469,1.3479,1.4577,1.5479,1.5373,1.538,1.5574,1.6228,1.7306,1.9149,1.8851,1.8276,1.8007,1.7115,1.7376,1.7331,2.011,2.077,1.9665,2.3271,2.4817,2.8588,3.0573,3.0822,2.9573,2.707,2.696,2.6724,2.6918,2.8237,2.9026,2.9722,3.3487,3.5163,3.6783,3.4509,3.1339,2.8487,2.5487,2.2786,2.0602,2.3986,2.6299,3.2446,3.2051,3.3065,3.2826,3.2645,3.047,2.6216,2.3,2.404,2.5745,2.5626,2.7803,2.97,3.1716,3.1188,2.8512,2.6925,2.4154,2.0892,1.8507,1.7003,1.7431,1.7401,1.7163,1.5399,1.5979,1.532,1.7038,1.6909,1.5008,1.283,1.2464,1.212,1.04,1.0577,1.0808,1.2516,1.3516,1.542,1.3655,1.2371,1.1814,1.094,1.0805,1.1882,1.3279,1.504,1.9253,2.3301,2.9067,3.4326,3.807,3.526,3.3304,3.525,4.2895,4.7165,5.4599,6.5057,7.7048,9.1749,11.4101,13.3114,14.3013,14.548,14.1262,13.9693,13.1659,12.4497,12.8495,13.3882,13.5313,15.0005,17.3634,18.3792,17.9294,16.2437,15.3456,13.9768,14.2606,15.6735,17.5879,18.6549,19.9685,21.4069,23.4814,24.7754,25.0104,23.7641,20.5957,17.9362,15.0303,12.946,11.8496,11.785,12.0132,13.2563,15.9478,17.6268,17.5162,16.4051,14.7894,12.8812,10.9785,9.8349,8.8917,8.1295,7.9594,7.2856,7.8544,8.5005,7.5717,5.9716,4.7761,4.3726,3.8936,3.6612,3.2918,3.5026,3.7671,4.1163,4.4706,4.7351,4.7951,5.0681,5.0588,5.0241,4.6642,4.7401,4.8896,5.1615,5.2523
"Oklahoma",,,,,0.0145,,,0.0131,0.0497,0.0468,0.0581,0.0587,0.1261,0.115,0.0968,0.0829,0.0812,0.0823,0.1176,0.1374,0.1937,0.1816,0.1797,0.1864,0.1394,0.1481,0.1959,0.1685,0.1714,0.2299,0.2604,0.2015,0.235,0.2552,0.2125,0.3079,0.4029,0.4906,0.5817,0.6657,0.5414,0.5943,0.6681,0.9278,0.8147,0.878,1.0392,1.2122,1.3196,1.2503,1.1202,1.1401,1.2378,1.1443,1.1421,1.2963,1.3149,1.3661,1.3856,1.6152,1.7537,2.0899,1.9806,1.7784,1.715,1.6322,1.5117,1.5719,1.524,1.8993,2.0302,2.0295,1.9197,1.8011,2.0334,2.1546,1.9592,1.7249,1.7759,1.9581,2.0857,2.0674,1.9828,1.8604,1.9129,1.9084,1.9259,1.7245,1.4998,1.4419,1.3841,1.2484,1.2986,1.319,1.1455,1.1985,1.2464,1.3847,1.2778,1.225,1.1339,1.1432,1.134,1.2188,1.1521,1.2621,1.2634,1.4513,1.4426,1.745,1.9028,1.8135,1.7151,1.4919,1.4109,1.3844,1.3412,1.5933,1.5866,1.8397,1.8011,1.8431,1.8865,2.0536,2.0449,2.0116,1.8389,1.8023,2.0709,2.1707,2.5198,3.0232,3.2936,3.0939,2.8396,2.7559,2.3306,2.1464,2.0247,1.795,1.7779,1.9274,1.9153,2.0968,2.4925,2.4874,1.9973,1.8959,1.8488,1.8312,1.8371,1.7606,1.6625,1.5246,1.6084,1.5163,1.7734,1.956,2.1405,2.018,1.7602,1.6978,1.5073,1.6128,1.8521,1.9804,1.946,1.7942,1.9586,2.0369,1.9862,1.6797,1.6041,1.4319,1.2914,1.2053,1.284,1.3366,1.3421,1.4887,1.5257,1.8304,1.8655,1.8105,1.6297,1.5673,1.7399,1.9171,2.1488,2.5049,2.7494,2.788,3.0155,3.0003,2.9568,2.8105,2.568,2.244,2.1645,2.241,2.7541,2.9438,3.3175
"Connecticut",0.0322,0.0182,0.0168,0.0193,0.021,0.0256,0.0216,0.0188,0.028,0.0163,0.0175,,0.032,0.02,0.031,0.0157,0.0162,0.0285,0.0332,0.0326,0.0153,,,,0.0146,0.0261,0.0389,0.0332,0.0341,0.0475,0.0657,0.0617,0.0714,0.0671,0.102,0.102,0.1109,0.0895,0.0821,0.0735,0.0559,0.0485,0.0613,0.0882,0.093,0.0757,0.0789,0.0835,0.0923,0.0884,0.0662,0.038,0.1002,0.121,0.1129,0.0742,0.0722,0.0642,0.1371,0.1966,0.1755,0.1577,0.1329,0.0876,0.0829,0.1163,0.1423,0.1604,0.1647,0.1589,0.1391,0.1046,0.128,0.1418,0.1674,0.2005,0.2389,0.2278,0.1734,0.2044,0.217,0.1908,0.2082,0.245,0.2183,0.1735,0.185,0.1659,0.1663,0.1721,0.1456,0.1238,0.1632,0.2,0.2202,0.2725,0.3144,0.2761,0.238,0.2595,0.3166,0.2747,0.2259,0.2463,0.1857,0.22,0.1619,0.1955,0.2499,0.2602,0.2261,0.2624,0.3611,0.3406,0.3383,0.3751,0.3359,0.3698,0.3978,0.4126,0.4703,0.5632,0.7013,0.7021,0.5875,0.5698,0.5886,0.6823,0.8616,0.726,1.0586,0.9529,1.3374,1.6353,1.6019,1.4162,1.7326,2.7791,5.0097,7.1758,8.1801,8.3274,8.1368,8.4866,11.3579,13.4938,13.0461,7.6021,6.8065,5.9703,6.4173,6.3883,6.6997,6.2703,4.8918,5.9573,6.856,8.0646,8.4514,7.6124,6.3383,5.4429,4.896,4.9866,4.5956,5.1946,4.9412,4.6061,5.2049,5.4946,5.9935,5.7037,5.7165,5.2451,5.2934,5.4699,5.8227,6.4618,5.8391,5.3675,6.409,7.6452,8.0503,7.8666,7.4027,6.729,6.14,5.4972,6.1667,6.4978,7.5009,7.88,9.0203,10.0865,11.2412,10.8087,9.7164,8.2426,7.7316,7.2722,7.0604,7.6395,8.0591
"Iowa",,,,,0.0356,,0.072,0.0429,,,,,,0.053,,,,,,,,,0.04,,,,,,0.0323,0.0507,0.0293,,,0.0375,0.1525,0.1995,0.1078,0.2567,0.2001,0.1336,0.1009,0.1311,0.238,0.1908,0.228,0.1848,0.1301,0.1595,0.238,0.2365,0.1879,0.2106,0.2838,0.2105,0.1974,0.1476,0.1055,0.1635,0.3837,0.3432,0.4668,0.3771,0.4433,0.5671,0.4048,0.2334,0.1906,0.2145,0.2152,0.2466,0.3081,0.3734,0.3836,0.5475,0.596,0.4451,0.5488,0.5945,0.7278,0.7818,0.8728,1.0528,1.1377,1.3624,1.6717,1.8955,2.0769,2.0569,1.9156,1.8187,1.7376,1.6451,1.9175,2.1048,1.8257,2.0723,2.386,2.689,2.8533,2.8155,2.6443,2.3346,2.0359,2.0423,2.0083,2.3916,2.7842,3.1026,3.4281,3.716,3.372,3.0821,3.054,2.811,2.4724,2.5364,2.4122,2.9693,3.3949,4.0778,4.9052,5.7452,5.5702,5.0425,4.3494,3.3486,2.7983,2.6462,2.7673,3.0802,3.7072,4.1498,6.5597,7.6582,8.123,7.0312,5.709,4.7703,4.0949,3.3474,3.0968,2.9529,3.0373,3.7508,5.6324,6.5975,5.5674,4.4708,4.075,4.0337,4.4632,4.8873,4.4455,4.1256,5.0519,5.4718,6.7063,8.4254,8.1323,7.6814,6.6759,5.2564,4.6803,4.705,5.2528,5.5344,6.2357,6.3526,5.3383,5.7534,5.46,4.9954,4.3784,3.519,3.2515,3.1231,2.864,3.0181,2.8218,2.6467,3.4382,4.1129,3.7427,3.2622,2.8061,2.0591,1.7296,1.6137,1.9262,2.06,2.1259,2.3204,2.7274,3.0136,3.0688,2.6613,2.0899,1.8042,1.7949,1.7894,1.9229,1.9118,2.1208
"Arkansas",,,,,,,,,,,,,,0.0962,0.0674,,,0.0566,0.0699,0.0382,0.1121,0.112,0.1003,0.041,0.1247,0.0786,,0.0715,0.05,0.0519,0.0548,0.0326,,0.0345,,,,0.0418,0.1459,0.0942,0.0598,0.1612,0.2013,0.2494,0.1266,0.2546,0.182,0.1861,0.2109,0.1889,0.2797,0.277,0.4124,0.3695,0.3601,0.3107,0.2819,0.3435,0.2933,0.2786,0.2945,0.4103,0.3961,0.2996,0.3287,0.3885,0.3569,0.2695,0.2544,0.2043,0.2007,0.1201,0.1234,0.1327,0.2061,0.2401,0.4032,0.4276,0.4261,0.4378,0.5663,0.647,0.6702,0.7693,0.9391,0.9812,1.0098,0.8463,0.7686,0.8174,0.8401,0.8167,0.8513,0.805,0.8565,0.9464,1.0937,1.1536,1.293,2.219,1.7274,1.209,0.7958,1.0876,1.2531,1.2749,1.3085,1.4196,1.682,1.6332,1.5967,1.6143,1.6872,1.5677,1.6331,1.7279,2.3023,2.4825,2.4575,2.3399,2.3905,2.6774,2.9952,3.1032,3.2483,2.9458,3.0398,3.1778,3.892,4.0199,4.387,5.2193,5.7012,5.7966,5.4727,5.7826,5.7178,4.338,3.495,3.9617,5.0941,4.8864,4.6376,4.217,3.8711,4.0431,3.6977,3.5651,3.0547,2.9153,3.3086,3.763,3.9252,4.2121,4.0326,4.6678,5.6189,4.4221,4.8926,4.1314,3.9302,4.1006,3.3611,4.3282,4.1503,3.7897,3.5467,3.189,2.4534,2.1897,2.2345,2.1988,1.9578,2.0718,1.895,2.2174,2.1809,2.4352,2.7203,2.6879,2.1769,2.1833,1.9179,2.0708,1.8863,2.1511,2.4651,2.8522,3.032,3.8007,4.0998,4.6662,5.7915,6.6046,6.9839,7.4046,7.3177,6.1649,6.337,5.9236,6.0535,6.1935,5.9825
"Nevada",2.0008,1.953,1.8555,1.95,1.9361,1.9282,2.0931,2.413,2.8008,2.7761,2.6022,3.0868,2.6733,2.9208,2.8228,2.7951,2.7182,2.9371,2.9889,3.2881,3.9386,4.4783,4.9783,6.2103,5.5745,4.6591,4.4346,4.0159,4.0096,4.0543,4.2332,4.4436,4.8549,4.8683,5.0463,5.2992,4.8464,4.3315,3.7095,3.6618,3.6598,3.59,3.5631,3.5801,3.8494,3.803,3.9206,4.5356,4.6141,4.7261,5.0347,5.0797,4.7216,4.4984,4.4577,4.5744,4.8491,5.1382,5.4003,5.475,5.2548,4.652,4.4448,4.4672,4.4036,4.3844,4.4221,4.4698,4.4938,4.9808,5.3708,5.4239,4.433,3.8934,3.5345,3.3155,2.9387,2.6833,2.3282,2.2303,2.239,2.1469,2.0981,2.2558,1.8592,1.5572,1.3106,1.2057,1.0926,1.0352,1.0505,0.9706,0.887,0.8467,0.8533,0.8841,0.8279,0.8893,0.8157,0.7349,0.7109,0.7285,0.746,0.8032,0.9176,1.0702,1.068,1.2915,1.4714,1.854,2.1087,2.3053,2.6722,3.1947,3.5498,3.9065,4.6728,5.6292,6.8976,9.1616,13.6329,17.5091,20.1978,23.1351,26.7032,30.0741,34.5067,36.5012,38.0043,40.7796,43.8811,46.8135,47.9497,48.3225,48.9116,50.8697,52.6785,51.8177,51.1133,49.9964,48.6214,47.7534,46.3117,45.8077,43.7005,40.0088,37.7208,35.0503,33.3929,30.8605,31.4177,33.0366,33.4922,34.4317,32.7588,36.2392,36.7802,38.389,39.1638,40.0322,39.8419,40.7205,41.6371,42.0646,41.0464,39.8738,39.2233,38.5839,37.8101,36.3782,35.6591,33.6805,29.9761,25.4093,21.7086,18.1453,15.537,13.9982,12.2222,11.0598,10.846,10.5695,10.3024,10.198,9.7401,9.2568,8.8146,8.5581,8.091,8.4018,8.9398,9.3053,10.2654,10.8403,11.5548,12.7008,13.3856,13.3755,13.0435,13.0153,13.061,12.2061,12.4367
"West Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0826,0.0579,,,,,0.1388,0.0971,,,,,,,,,,,,,,,,0.3906,0.2734,,,,,,,0.237,,,,,,,,,,,,,,,,0.1852,,0.2212,0.319,0.1929,,,0.5797,0.4058,0.3258,,0.1762,0.3905,0.2489,,0.1792,0.4682,0.2927,0.4608,0.5849,0.9564,1.1837,1.3035,1.553,0.8028,0.6618,0.7745,1.0947,1.2775,1.1268,0.9784,1.5778,1.9113,1.2311,1.4464,2.1365,2.7556,2.9805,3.3666,3.0479,2.8768,2.8534,2.4141,2.7062,1.992,2.0974,2.4846,2.4604,2.0022,3.9855
