"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"New Jersey",132500,131900,131600,131500,131200,131000,130800,130800,130900,131000,131300,131600,131800,131900,132000,132100,132300,132400,132500,132800,133200,133700,134700,135700,136100,136400,136700,136700,136800,137200,137700,138000,138500,139300,140300,141400,142300,143200,144000,144800,145800,146900,147800,148800,150000,151200,152200,153300,154500,155800,157000,158200,159300,160400,161700,163300,164900,166500,167800,169000,170600,172400,174300,175900,177700,179800,181900,183700,185700,187700,189600,192000,194700,197300,199800,203000,206700,210000,213200,216600,220100,223000,226200,229400,232100,234900,238200,241500,244500,247200,249900,252900,255600,258200,261100,263700,266600,270000,273500,277000,280600,284200,288100,291900,295400,299100,302900,306700,310300,313900,317500,321200,324300,327200,330000,332400,334300,335700,336700,337900,339200,339900,339800,339300,338700,338000,336900,335400,333600,332400,331500,330700,330000,329300,328300,326700,324800,323000,321300,319800,318700,317300,315300,313100,310900,308700,306300,303900,301500,299100,296800,294100,291900,290900,290200,288500,286600,284800,283200,281900,281000,280600,280300,280200,280100,280100,280000,279500,279000,278300,277300,276300,275300,273900,272600,271400,269600,267600,266000,264400,262300,260200,258300,256500,255200,253800,252200,250800,249600,248200,246900,245900,245500,245000,244300,243800,243800,243500,243300,243000,242600,242200,242100,242400,242800,243400,244200,245000,245700,246600,248100,249500,250500,251300,252000,253500,254700,256300,258700,261100,262000,263200,263900,264100
"Virginia",105000,105500,105600,105500,105700,105600,105500,105500,105300,105200,105600,106000,106000,105900,105900,106100,106200,106500,106800,107000,107200,107900,108500,108800,109200,109600,109600,109500,109600,110000,110500,110800,111400,111900,112400,112800,113300,113600,114100,114700,115300,115700,116200,116700,117300,118000,118600,119100,119400,119900,120600,121200,121600,122200,122800,123400,124000,125000,126000,127000,127800,128800,129700,130400,131000,131700,132300,133000,133900,134800,135900,136900,137600,138300,139100,140000,141200,142300,143300,144400,145500,146500,147600,148800,150000,151400,152700,154300,155900,157300,158700,160500,162400,164300,166200,168100,170300,172800,175400,178200,181200,184000,186900,189900,193000,195700,198400,201400,204400,207400,210700,213900,217000,220000,222800,225200,227000,228400,229500,230700,231900,232800,233700,234500,235400,236200,236600,236800,237100,237300,237700,238000,238200,238600,238500,238000,236400,234800,234300,233700,232200,230700,229200,227600,225700,223400,221200,218900,216800,214600,212500,210500,209100,208100,207200,206100,205300,204400,203300,202200,201600,201000,200500,200100,199700,199300,198900,198300,197600,197400,197000,196300,195700,195200,194300,193200,192400,191600,190900,190300,189700,188700,187600,186900,186400,186000,185700,185200,184900,185000,184900,184700,184700,184900,185100,185400,185900,186500,186900,187300,187500,187500,187900,188600,189300,190200,191600,193200,194700,196000,197000,197900,199100,200400,201500,202600,203200,203500,203800,204200,204700,205300,206000,206700
"Washington",137300,137400,137400,137300,137200,137500,137800,138100,138700,139400,140100,140700,141400,142100,142700,143500,144500,145400,146200,146800,147600,148400,149200,149800,150500,151400,152000,152600,153600,154500,155000,155600,156300,157100,158100,159000,159300,159800,160600,161300,161800,162400,163300,164300,165200,166100,166900,167900,168900,169600,170100,170700,171200,171700,172000,172300,172600,173300,174000,174800,175700,176400,176900,177400,178100,178700,179500,180300,180900,181500,182200,182900,183300,183700,184400,185100,185600,186400,187400,188400,189300,190400,191500,192600,193400,194300,195200,196300,197300,198300,199200,200400,202000,203800,205500,207000,208900,210900,213300,215800,218300,220700,223200,225900,228800,231500,234200,237300,240800,244500,248500,252500,256600,260600,264800,268700,272200,275300,278600,281600,284600,287600,290200,292600,295000,297100,298900,300600,301900,302900,303800,304800,305300,305500,305200,304700,304000,302800,301100,299300,297500,295400,293200,291400,289700,287500,284900,282700,280800,278800,276200,273400,270700,268600,266500,263800,261200,259100,257300,255800,254600,253700,253300,253000,252300,251400,250600,249800,248700,247400,246000,244100,241600,239100,237000,235400,233800,232200,230400,228400,226200,224200,222200,220600,219200,218000,217100,216200,215300,214900,215300,216000,216800,217800,218700,219500,220300,221300,222300,223500,224800,226100,227500,228800,230400,232700,235500,238300,240900,243200,244800,245900,247500,249100,250000,251100,252700,253900,254700,255600,256700,257900,259300,260600
"Massachusetts",139600,139900,140400,140700,140800,141000,141200,141300,141700,142500,143400,144100,144700,145300,145700,146100,146700,147200,147800,148800,149800,150900,152300,153500,154400,155500,156600,157700,158800,160000,161000,161900,163100,164400,165900,167600,169300,170800,172400,174100,176100,177800,179500,181500,183600,185800,187900,190100,192600,195400,198000,200600,203200,206100,209100,212000,214800,217500,220300,223200,226000,228800,232000,235100,238000,240900,243800,246500,249000,251300,254000,256900,259500,261800,264500,267800,271200,274500,277900,281200,284300,287600,290600,293000,295300,297600,299700,301800,304000,306100,308100,310300,312500,314800,317300,319900,322500,325400,328300,330900,333400,335900,338200,340600,342800,344800,346800,349100,351200,352800,353700,354100,354300,354400,354200,353900,353400,352500,351400,350300,349400,347800,345700,343700,341500,339100,337200,335600,334000,332900,332300,331800,331200,330200,328600,327000,325400,323700,322000,320400,318800,317000,314500,311300,308100,305600,303600,301900,300300,298800,297100,295100,293100,292000,291200,289900,288900,288400,288500,288800,289600,290300,290700,291100,291600,291800,291700,291600,291300,291000,290700,290000,289000,288200,287300,286600,285900,284700,283700,283300,282700,281900,281000,280200,279400,278600,277900,277500,277200,276700,276300,276500,277200,277900,278700,279500,280300,281100,281900,282600,283500,284700,286200,287800,289400,291300,293600,296300,298500,300100,301500,303100,304900,306400,307500,308100,309000,310400,311700,312500,313600,315200,317000,318500
"Indiana",75300,77300,78300,78600,78400,78000,77900,78000,78200,78900,80000,80700,80600,80500,80700,81300,82400,83300,84000,85100,85900,86000,86000,86300,86600,86800,86800,86900,87200,87500,87900,88400,88700,88800,89100,89500,89700,89900,90300,90700,91000,91200,91500,91900,92200,92400,93000,93500,93800,94400,94800,94900,94900,95000,95300,95600,97000,99400,101200,101900,102600,103100,104000,104700,105200,105600,105900,106000,106200,106200,106300,106300,106200,106100,106100,105900,105500,105700,105500,104500,103500,103400,103700,103800,103800,104000,104200,104400,105000,105900,107000,107900,108400,109000,109600,110100,110600,111200,111800,113000,114400,115200,115700,116500,117700,118300,118400,118300,118900,119600,120400,121000,121200,121200,121200,121400,121200,120800,120200,120300,120100,119400,119000,118900,118600,118700,119100,119600,119500,119100,119100,119500,119700,119700,119600,119500,119400,119100,118900,119100,119300,119500,119800,120000,120100,120100,120100,119900,119300,118600,118000,117400,116900,116500,116100,115400,114700,114000,113500,113400,113400,113400,113200,113000,112800,112600,112500,112300,112200,112100,112100,111700,111500,111200,110900,110400,109900,109800,109500,108900,108400,108300,107900,107300,107100,107200,106800,106100,105900,106200,106200,106200,106400,106700,106900,106800,107000,107100,107700,108600,109100,109100,109400,109500,109600,110100,111000,111700,111900,111900,111800,111500,111500,111700,111700,112800,114000,114100,113200,112900,112800,112800,113000,113300
"Arizona",95700,96300,96700,97100,97300,97600,98000,98200,98400,98900,99700,100500,100800,100900,101100,101400,101700,102100,102500,103000,103500,104200,104900,105400,105800,106200,106700,107400,107900,108300,108600,109200,109800,110600,111400,112000,112800,113600,114000,114100,114600,115200,116000,117000,117900,118600,119400,120200,120700,121200,121900,122600,123300,124100,124500,124800,125200,125800,126500,126900,127200,127600,128100,128600,128900,129000,129200,129700,130400,131200,131900,132600,133400,133900,134400,135200,136200,137200,138100,138800,139500,140400,141400,142500,143400,144200,144800,145400,146100,146800,147400,148400,149700,151000,152100,153300,154600,156200,157900,159900,162400,165600,169400,173900,178400,182600,187200,192900,199600,207300,215700,224200,232100,239000,244800,249700,253200,255400,257100,258300,258800,258900,258700,258100,256900,255600,254600,253200,251000,248900,246900,244800,243100,241700,240100,238700,237400,236100,234300,231800,228700,225100,221200,217100,212900,209100,205500,201800,197700,193600,189500,185300,182800,182000,180600,177700,175000,172000,168800,165800,163400,161100,158600,156500,154900,153400,152000,150500,148900,147000,144500,141800,138900,136200,134100,132400,130800,129900,129900,130300,130200,129300,128200,127100,126700,126900,127700,129000,130400,131500,133000,134800,136200,137500,139600,142100,144900,148000,150600,152500,153800,154900,156200,158100,160800,164100,167400,170200,172500,173400,173700,174700,175700,175800,175600,175700,176000,176500,177100,177900,178400,179000,180300,181400
"Tennessee",82500,82700,83200,83600,83900,84200,84500,84800,84900,85000,85500,85900,86200,86400,86600,86700,86800,86900,87300,87900,88400,89100,89900,90500,90900,91400,91900,92600,93200,93900,94500,95000,95700,96200,96300,96600,97000,97500,97900,98200,98700,99000,99200,99400,99700,100100,100500,100800,101100,101400,101600,101800,102000,102200,102400,102600,102900,103100,103400,103700,104100,104300,104700,105000,105200,105500,105700,105800,106200,106500,106900,107200,107500,107700,107900,108200,108400,108600,108800,109200,109400,109700,110000,110300,110600,111000,111300,111600,112100,112600,113000,113400,113800,114200,114500,115000,115400,115900,116400,116900,117400,117900,118500,119100,119800,120300,120900,121600,122100,122700,123300,124100,124700,125500,126300,127000,127500,128100,128600,129000,129500,130200,130600,131000,131500,131900,132200,132800,133300,133600,134000,134300,134400,134300,134200,134200,134100,133800,133400,133000,132600,132000,131700,131400,131000,130900,131000,130800,130400,130100,129900,129400,128800,128700,128700,128500,128200,127800,127500,127500,127500,127300,127200,127100,127100,127000,127000,126900,126700,126500,126200,125700,125100,124600,124200,123700,123400,123000,122500,122000,121500,121100,120900,120800,120600,120400,120000,119800,119900,119900,119800,119900,120100,120300,120500,120500,120600,120900,121200,121500,121800,122100,122100,122200,122600,123000,123300,123800,124300,124800,125500,126100,126500,126800,127300,128000,128600,129100,129500,129900,130400,130900,131400,132100
"Missouri",86700,87900,88800,89300,89800,90200,90400,90600,91100,92000,93100,93900,94400,94800,95500,96100,96900,97500,98000,98400,98700,99000,99500,100100,100600,101000,101300,101300,101400,101600,101900,102600,103600,104600,105500,106100,106700,107400,108400,109300,110200,110800,111100,111300,112000,113000,114000,115100,116000,116400,117100,118200,119200,119900,120700,121500,122200,123100,123800,124300,124900,125600,126300,126900,127300,127800,128300,128900,129700,130400,131000,131600,132400,133000,133500,133900,134400,135400,136500,137100,136900,136800,137500,138600,139600,140200,140600,141300,142400,143300,144300,145400,146100,146000,145300,144700,144400,144500,145200,145900,146300,146900,147500,148100,149000,150300,151700,152700,153100,153200,153300,153200,153400,153700,153800,154100,155000,155800,156200,156300,156600,157100,157500,157700,158400,159100,159400,159400,159200,158800,158900,159300,160100,160600,160600,160100,159200,158200,157300,156600,156000,155600,155200,154800,154600,154600,154600,154300,153600,152400,151400,150500,149500,148600,147600,146300,144800,143300,142000,141500,141400,141300,141200,141100,141300,141800,141700,141400,141500,141700,141200,140100,139000,138200,137400,136600,134900,133000,132000,130700,128700,126900,126000,125500,124800,124100,123800,123600,123500,123000,122800,122800,122500,122300,122400,122600,123100,123500,123500,123400,123300,123300,123300,123400,123900,124700,125600,126300,126600,126700,126700,126700,127100,127400,127300,128300,129400,129400,129000,128800,128600,128600,128900,129400
"Maryland",121300,121300,121000,120500,120100,120100,120000,119900,120000,120100,120200,120100,120000,120100,119900,119700,119700,119800,119800,119900,120100,120300,120800,121400,121900,122000,121800,121600,121700,121700,121900,122400,122900,123200,123700,124200,124900,125300,125400,125600,126100,126600,127000,127100,127400,128000,128600,129200,129600,130200,130900,131500,131700,131900,132400,133000,133700,134500,135400,136300,137000,137700,138800,140100,141100,142000,143100,144200,145200,146500,147800,149100,150300,151500,153100,154800,156600,158200,159800,161700,163600,165400,167300,169200,171200,173100,175000,176900,179000,181600,184000,186300,188700,191400,194100,196800,199700,203000,206700,211100,215700,220000,224200,228700,233300,238000,242600,247100,251800,256500,261300,266100,270800,275400,279500,283200,286500,289200,291500,293600,295700,297700,299100,299900,300300,300500,300500,300300,300200,300300,300300,300300,300300,300300,299500,298000,296300,294600,293000,291400,289200,286800,284100,281300,278600,275700,272400,269400,266500,263600,261100,258300,255400,253100,251200,249100,247200,245400,243600,241900,240500,239400,238400,237800,237200,236500,235600,234800,233900,232900,232000,230800,229400,227800,226300,224900,223400,221800,220700,219700,218300,216500,214900,213500,212500,211400,210600,209700,209000,208500,208400,208200,208000,208400,209100,209900,210800,211600,212200,212900,213500,214100,214800,215800,216700,217800,219000,220300,221700,223200,224100,224700,225300,226200,227100,227500,227900,228800,229500,229900,230300,230900,231200,231400
"Wisconsin",,,,,,,,,,,,,,,,,102000,102600,103500,104600,105000,104800,104900,105500,106200,106900,107500,108200,108700,109100,109600,110300,110400,110400,110400,110900,111600,112200,112900,113600,114200,114400,114400,114600,114900,115200,115700,116500,117200,117900,118400,118800,119200,120000,120800,121300,121600,121900,122400,123100,123700,124100,124400,125000,125700,126400,126900,127500,127900,128300,128700,129300,129800,130300,130900,131700,132700,133400,134100,135000,135600,136000,136900,137800,138400,139000,139600,140300,140900,141600,142300,143100,143600,143800,143900,144400,145500,146700,147800,148800,149800,150900,151700,152400,153400,154600,155300,155900,156600,157600,158700,159600,160200,161000,161900,162700,163300,163800,164600,165300,165600,165300,165300,165300,165300,165000,164600,164400,164500,164700,164800,165000,165500,165700,165500,164900,164300,163700,163300,162900,162500,162200,161900,161200,160500,159800,159100,158500,158200,157800,157300,156700,156200,155600,155100,154400,153400,152800,152500,152100,151900,151800,151800,151700,151600,151400,151300,151100,150700,150100,149500,148800,147900,146900,146100,145200,144300,143300,142300,141500,140900,140200,139400,138900,138500,138200,137900,137600,137200,136700,136000,135500,135200,135200,135400,135500,135600,135500,135300,135300,135200,135100,135200,135600,136000,136600,137400,138200,138500,138800,139200,139500,139700,140200,140700,141100,141400,141600,141700,142000,142200,142600,142900,143000
"Minnesota",102700,103400,103900,103900,103800,104000,104100,104400,104700,105100,105800,106500,106900,107000,107000,107200,107400,107600,108200,109200,110100,110900,111900,112700,113400,114100,114700,115000,115600,116500,117300,118200,119400,120700,121900,123200,124200,125000,126400,127900,129400,130600,131600,132600,133700,134900,136100,137300,138600,140000,141400,142900,144500,145900,147300,148600,150000,151600,153100,154400,156000,157800,159400,161000,162400,163900,165100,166100,167100,168200,169100,170300,171500,172600,173700,175000,176500,177900,179500,181000,182200,183400,184900,186200,187400,188600,189800,191000,192400,193500,194300,195200,196400,197400,198400,199400,200700,201800,203300,205000,206300,207400,208700,210000,211000,212100,213400,214700,215800,216800,217500,218100,218600,219100,219700,220200,220300,220400,220700,221100,221400,221500,221300,220700,220000,219500,219300,219000,218500,218000,217600,217100,216300,215400,214300,212800,211600,210600,209200,207700,206300,204500,202000,199500,197300,195200,193700,192500,191000,189400,188000,186300,185000,184500,184500,184100,183600,182800,182100,181500,181000,180500,180200,179900,179400,178900,178300,177700,177100,176300,175400,174400,173200,171700,170100,169000,168000,166700,165100,163300,161400,159700,158100,156700,155600,155000,154500,154300,154100,153900,153900,154300,154900,155900,157200,158400,159500,160600,161700,162800,163700,164800,166100,167400,168800,170600,172300,174100,176000,177800,179300,180400,181100,181600,182000,183000,184500,185500,186000,186500,187100,187600,188200,188900
"Colorado",131100,131400,131600,131800,132300,132800,133000,133200,133500,134100,134500,134700,135000,135600,136100,136900,137600,138100,138700,139500,140300,141400,142400,143100,143700,144100,144500,145000,145700,146300,146900,147700,148900,150100,151100,152400,154000,155500,156800,158000,159600,161100,162300,163600,164800,166000,167700,169700,171300,173100,175200,176600,177600,179000,180500,182100,183700,185400,187100,188700,189900,190800,191800,193000,194200,195100,195800,196400,196700,197100,197600,198200,198700,199100,199700,200500,201300,201800,202500,203200,204000,204500,204600,204700,205000,205200,205300,205600,205900,206300,206800,207400,208000,208400,209100,209800,210300,211000,211800,212300,212500,212900,213300,213600,214100,215400,216800,217600,218000,218700,219000,219100,219700,220300,220500,220900,221500,222200,222800,222800,223100,223200,222900,223000,223300,223600,224200,224800,225300,225400,224900,224600,224500,224600,225000,225300,224900,224600,224400,223800,222300,220300,218300,217100,216500,216300,216100,215700,215000,214300,213300,212200,211100,210400,209900,209600,209300,208800,208400,208300,208400,208600,208700,208700,209000,209600,210100,210400,210500,210200,209300,208300,207300,206500,205600,205200,204600,203900,203300,202700,201700,200700,199900,199300,198900,198800,199000,199400,199900,200600,201400,202300,203500,204700,206000,207000,208300,209400,210200,211200,212600,213400,214600,216200,218000,219700,221800,224000,226100,227700,229200,230700,232400,234400,236200,237000,237400,238300,239900,241500,243500,245400,247300,249100
"Alabama",79700,79800,80200,80400,80300,80500,80700,80800,81100,81500,81800,81700,81800,82300,82700,83200,83400,83600,83800,84000,84300,84800,85300,85600,86000,86100,86300,86800,87300,87800,88100,88400,88700,89000,89400,90000,90500,91000,91200,91100,91200,91700,92000,92100,92400,92800,93200,93500,93900,94100,94300,94600,94900,95100,95400,95900,96200,96400,96900,97400,97600,97500,97700,97700,97700,97900,98300,98900,99300,99400,99600,99800,99800,99900,99900,100000,100200,100300,100200,100300,100500,100900,101400,101600,102100,102800,103200,103500,104000,104300,104800,105300,105700,105900,106000,106300,106900,107600,108500,109500,110500,111600,112600,113300,113900,114800,115800,116600,117500,118300,119000,119900,120700,121500,122200,123100,124100,125100,126200,127300,128300,128900,129600,130300,130700,131200,131700,132100,132800,133200,133400,133500,133400,133200,133300,133800,134500,134700,134700,134400,133800,133000,132400,132000,131900,131900,131800,131000,130100,129500,128900,128200,127800,127700,127400,126700,126100,125600,125200,124900,124300,123900,123800,123900,123600,123100,122800,122700,122500,122100,121100,120100,119200,118400,117600,117000,116300,115900,115500,114900,114400,114200,114000,113800,113700,113400,112800,112400,112200,112100,112100,112200,112400,112400,112400,112400,112600,112700,112900,113100,113500,113700,113800,113600,113700,114000,114200,114600,115100,115400,115800,116200,116500,116800,117000,116700,116200,116200,116600,116700,116800,117200,117800,118300
"South Carolina",89900,89600,89600,89400,89100,89100,89400,89700,90000,90200,90400,90700,91000,91300,91500,91800,92300,92700,92900,93000,93300,93900,94200,94400,94800,95400,95800,96100,96900,97800,98400,99000,99900,100600,101200,101900,102300,102600,103200,104000,104400,104500,104800,105300,105800,106200,106700,107300,108000,108600,108900,109400,109900,110100,110300,110600,110800,111200,111600,111800,111900,112100,112300,112500,112800,113100,113300,113600,113800,113900,113900,114100,114500,114900,115200,115400,115600,115900,116500,117000,117200,117400,117900,118500,119000,119500,119900,120200,120600,121000,121300,121700,122000,122200,122700,123400,124000,124600,125400,126100,126800,127700,128400,128900,129800,130800,131500,132200,133000,133700,134400,135300,136200,137000,138100,139200,140400,141200,142000,142500,143100,143600,144200,144700,145000,145400,145700,145800,145800,145800,145500,145300,145200,145300,145200,145000,144900,144800,144300,144000,143700,143100,142600,142700,142600,142300,142000,141800,141600,141200,140900,140200,139900,140600,141500,141400,141200,141000,140600,140300,140200,140000,140000,140300,140500,140300,140000,139800,139600,139400,139200,138800,138400,137800,137300,136900,136200,135300,134600,134100,133400,132800,132400,132000,131400,130900,130400,130000,129800,129600,129400,129000,128700,128600,128600,128800,129100,129300,129500,129700,129700,129500,129700,130200,130500,130900,131600,132100,132500,133200,133900,134700,135400,135900,136200,136600,137400,138100,138500,139000,139600,140100,140500,140900
"Louisiana",75100,75900,76800,77100,77400,78600,79700,79300,79000,80600,82500,83400,84300,85300,85600,85200,84700,84800,85100,85500,85800,86100,86500,87800,89900,92100,93300,93700,94600,96400,98000,99100,99700,99900,100100,100500,101300,102100,102600,103700,104600,105000,105200,106000,106300,105300,104500,105000,106100,106800,108200,110200,111400,111800,111600,110700,109600,109100,108100,107800,108400,109000,109200,109100,109100,109000,108900,109300,110800,112300,112900,110700,107100,103100,99400,96800,95500,94800,95300,96700,97400,97600,100000,103500,105200,106200,109000,112600,115600,117600,118700,118700,119100,121100,122600,123100,124200,125800,126700,127200,127800,128300,128700,129300,130000,130400,130600,131000,132100,133300,134000,134400,134600,135200,136000,137400,139000,140100,140300,140300,140800,141800,142600,142700,142800,143500,144300,145400,146300,147000,147400,147900,148900,149600,149800,150000,150100,150000,149700,149500,148200,146200,144900,144600,144300,144500,144900,144400,142800,140700,138700,136600,134700,133000,131200,129200,127100,125000,123300,122700,122600,122400,122100,121800,122000,122300,122500,122500,122700,122700,122400,122100,122100,122300,122100,121300,120400,120200,120000,119700,119600,119700,119400,119000,118700,118600,118500,118800,118900,118600,119100,120000,120100,120200,120500,120900,121200,121700,122300,122800,123300,123500,123400,123300,123400,123900,124700,125300,125600,125400,125300,125200,125400,126100,126600,126800,126800,126300,125600,125300,125200,125200,125400,125700
"Kentucky",82600,80900,79800,79300,79900,80600,80300,80000,80100,80200,80300,80500,80700,81000,81500,81800,81900,82300,82800,83100,83100,83200,83300,83700,84400,84700,85600,86600,86700,86000,86000,86100,86500,86900,87200,87700,88300,89000,89000,88600,88400,88800,89500,90200,90300,90300,90400,90600,90900,91300,91200,90900,91200,91900,92300,92600,93000,93300,93500,93600,94000,94600,96200,98300,99100,98400,97600,97100,96900,97000,97400,97700,98100,98200,97700,97400,97600,98200,98700,99300,99800,100300,100500,100500,100700,101000,101400,101800,102300,102700,103100,103900,104300,104600,105000,105300,105500,106000,106700,107100,107300,107600,108100,108300,108400,108900,109100,109300,109600,110100,110300,110400,110400,110800,111200,111500,111600,111700,111500,111700,112000,112300,112300,112300,112700,112900,113100,113600,113800,113600,113600,113600,113500,113300,113300,113200,113300,113400,113600,113800,113800,113300,112900,112900,112800,112600,112500,112300,112200,112500,112600,112200,112900,115300,117800,118900,119200,119500,119800,120100,120300,120400,120500,120600,120300,119700,119300,119100,119200,119100,118900,118700,118600,118600,118600,118400,118000,118000,118000,117800,117700,117700,117600,117800,117700,117200,116700,116800,116900,116600,116300,116600,117100,117400,117700,118100,118400,118800,119200,119700,120400,120900,121100,121600,122500,123700,124900,125900,126800,127500,128100,128800,129200,129300,129200,129500,129500,129200,128700,128500,128800,129400,129900,130400
"Oregon",127500,127900,128500,128900,129300,129900,130500,131100,131800,132300,132800,133200,133500,133800,134200,134700,135100,135500,136100,136700,137100,137700,138200,138600,139000,139200,139300,139400,139600,139900,140600,141100,141400,141600,142100,142700,143200,143500,143800,144100,144500,144700,144900,145000,145100,145300,145700,146000,146400,146900,147400,147900,148200,148300,148300,148500,149100,149900,150700,151300,151900,152200,152600,152900,153300,153600,154000,154400,154700,155400,156200,157000,157500,157900,158400,159000,159700,160500,161200,162000,162900,163700,164500,165300,166200,167000,167800,168500,169300,170200,171300,172500,173600,174900,176100,176900,178100,179800,181500,183200,185000,187100,189100,191200,193500,196000,198400,200900,203800,207100,210800,214900,219200,223500,227900,232200,235900,239000,242200,245600,248500,251100,253600,256000,257700,259000,259900,260600,261000,261200,261400,261900,262200,262100,261700,261000,259700,258400,257100,255700,253900,251900,249900,248300,246800,245200,243400,241400,239500,237500,235200,232500,230400,229300,228600,227200,225600,223800,222100,220700,219700,218900,218300,218100,218100,217800,217000,216100,215100,214000,212700,211100,209500,207800,206300,205000,203600,202100,200500,198800,196900,195400,194000,192700,191600,190800,190100,189900,190000,190000,190000,190200,190700,191300,192000,192800,193900,195100,196200,197200,197900,198600,199800,201700,203900,206300,208900,211900,214700,217100,218900,220600,222200,224000,225400,226300,227300,228600,229900,231300,232500,233500,234700,236000
"Oklahoma",61600,61900,62300,62500,62600,62600,62700,62600,62800,63000,63200,63200,63300,63500,63600,63600,63900,64300,64500,64800,64900,65100,65400,65700,66100,66400,66500,66600,66700,67000,67300,67400,67500,67800,68100,68100,68200,68400,68500,68500,68800,69200,69500,69800,69900,69900,70200,70500,70600,70800,71200,71700,71900,71900,72100,72500,72800,73100,73400,73700,73900,74100,74400,74600,74700,74900,74900,74900,74900,75000,75000,75300,75600,75700,75700,75800,76000,76200,76300,76600,76900,77400,77800,78100,78300,78600,79000,79300,79500,79700,79800,80000,80200,80400,80500,80900,81300,81300,81300,81700,82100,82400,82800,83400,83700,84000,84300,84400,84600,85100,85500,85800,86100,86400,86600,86900,87100,87400,87700,87700,87800,88000,88200,88300,88600,88900,89100,89200,89400,89500,89500,89700,89900,90100,90200,90300,90200,90400,90700,90800,90800,90800,90900,91000,91200,91400,91500,91600,91600,91600,91700,91800,92600,93700,94300,94900,95600,96000,96100,96400,96700,96900,96900,97100,97300,97400,97200,97200,97300,97400,97400,97500,97600,97500,97400,97300,96900,96500,96700,97000,97100,97200,97300,97400,97700,97900,98000,98200,98500,98800,99300,99700,100300,100900,101700,102300,102800,103100,103800,104600,105000,105200,105600,106100,106600,107100,107900,108800,109600,110600,111700,112700,113400,114100,114300,113900,113300,113300,113500,113600,114100,114800,115500,116000
"Connecticut",133500,133800,134100,134200,134200,134100,134200,134300,134500,134700,135200,135600,135600,135800,135900,136000,136100,136400,136700,136900,137400,138200,139200,140200,140600,140800,141000,141100,141400,141900,142500,143200,144300,145300,146400,147500,148500,149400,150500,151600,152500,153400,154100,154800,155700,157000,158400,159400,160200,161000,162100,163200,164100,164800,165700,166900,168000,169100,170600,172100,173300,174600,175700,176700,178100,179800,181600,183200,184800,186400,187900,189100,190700,192800,195200,197700,199900,202000,204300,206600,208900,211300,213400,215500,217800,219700,221400,223400,225300,227200,229200,231300,233400,235400,237400,239600,242000,244800,247700,250700,253800,256700,259200,261400,263400,265500,267700,269900,272000,274000,275900,277900,280100,282100,283700,285300,286500,287500,288300,288700,289100,289300,289200,288800,288500,288100,287900,287700,287500,287100,287000,287300,287500,286900,286100,285200,284300,283400,282400,281200,279800,277800,275800,274200,272900,271800,270700,269400,267800,266500,265100,263500,262100,261100,259800,258300,256600,255100,254100,253500,253000,252300,252100,252200,252100,252000,252100,252000,251800,251600,251000,249900,248500,247300,246000,244500,243200,242400,241600,240300,239000,238100,237300,236500,235700,234800,233700,232500,231400,230700,230200,229900,229800,229400,228800,228500,228300,227800,227500,227800,228000,228200,228500,228900,229200,229500,230000,230700,231700,232600,233200,233300,233500,233600,233400,233200,233700,234400,234500,234200,233800,233600,233600,233500
